x,u_t653,t
0.0,0.0,0.06530000000000084
0.010101010101010102,0.02283642539957659,0.06530000000000084
0.020202020202020204,0.045649856454536696,0.06530000000000084
0.030303030303030304,0.06841732197361972,0.06530000000000084
0.04040404040404041,0.09111589704896335,0.06530000000000084
0.05050505050505051,0.11372272613954257,0.06530000000000084
0.06060606060606061,0.13621504608476193,0.06530000000000084
0.07070707070707072,0.158570209025029,0.06530000000000084
0.08080808080808081,0.18076570520622892,0.06530000000000084
0.09090909090909091,0.20277918564513886,0.06530000000000084
0.10101010101010102,0.22458848463295966,0.06530000000000084
0.11111111111111112,0.24617164205430575,0.06530000000000084
0.12121212121212122,0.26750692549917965,0.06530000000000084
0.13131313131313133,0.2885728521456671,0.06530000000000084
0.14141414141414144,0.30934821039131694,0.06530000000000084
0.15151515151515152,0.3298120812114278,0.06530000000000084
0.16161616161616163,0.34994385922273163,0.06530000000000084
0.17171717171717174,0.36972327343126904,0.06530000000000084
0.18181818181818182,0.389130407643561,0.06530000000000084
0.19191919191919193,0.4081457205205281,0.06530000000000084
0.20202020202020204,0.4267500652539623,0.06530000000000084
0.21212121212121213,0.44492470884573976,0.06530000000000084
0.22222222222222224,0.4626513509703623,0.06530000000000084
0.23232323232323235,0.4799121424018332,0.06530000000000084
0.24242424242424243,0.4966897029863161,0.06530000000000084
0.25252525252525254,0.5129671391424748,0.06530000000000084
0.26262626262626265,0.5287280608718796,0.06530000000000084
0.27272727272727276,0.5439565982623449,0.06530000000000084
0.2828282828282829,0.5586374174675867,0.06530000000000084
0.29292929292929293,0.5727557361471045,0.06530000000000084
0.30303030303030304,0.5862973383507473,0.06530000000000084
0.31313131313131315,0.5992485888329677,0.06530000000000084
0.32323232323232326,0.6115964467823615,0.06530000000000084
0.33333333333333337,0.6233284789526559,0.06530000000000084
0.3434343434343435,0.6344328721819381,0.06530000000000084
0.3535353535353536,0.6448984452875044,0.06530000000000084
0.36363636363636365,0.654714660324367,0.06530000000000084
0.37373737373737376,0.6638716331960678,0.06530000000000084
0.38383838383838387,0.6723601436071291,0.06530000000000084
0.393939393939394,0.680171644347107,0.06530000000000084
0.4040404040404041,0.6872982698969087,0.06530000000000084
0.4141414141414142,0.693732844348704,0.06530000000000084
0.42424242424242425,0.6994688886314551,0.06530000000000084
0.43434343434343436,0.7045006270347933,0.06530000000000084
0.4444444444444445,0.7088229930246681,0.06530000000000084
0.4545454545454546,0.7124316343449197,0.06530000000000084
0.4646464646464647,0.7153229173996296,0.06530000000000084
0.4747474747474748,0.7174939309118453,0.06530000000000084
0.48484848484848486,0.718942488854989,0.06530000000000084
0.494949494949495,0.719667132654001,0.06530000000000084
0.5050505050505051,0.719667132654001,0.06530000000000084
0.5151515151515152,0.718942488854989,0.06530000000000084
0.5252525252525253,0.7174939309118453,0.06530000000000084
0.5353535353535354,0.7153229173996296,0.06530000000000084
0.5454545454545455,0.7124316343449197,0.06530000000000084
0.5555555555555556,0.7088229930246681,0.06530000000000084
0.5656565656565657,0.7045006270347933,0.06530000000000084
0.5757575757575758,0.6994688886314551,0.06530000000000084
0.5858585858585859,0.693732844348704,0.06530000000000084
0.595959595959596,0.6872982698969087,0.06530000000000084
0.6060606060606061,0.680171644347107,0.06530000000000084
0.6161616161616162,0.6723601436071291,0.06530000000000084
0.6262626262626263,0.6638716331960678,0.06530000000000084
0.6363636363636365,0.6547146603243669,0.06530000000000084
0.6464646464646465,0.6448984452875044,0.06530000000000084
0.6565656565656566,0.6344328721819379,0.06530000000000084
0.6666666666666667,0.6233284789526559,0.06530000000000084
0.6767676767676768,0.6115964467823614,0.06530000000000084
0.686868686868687,0.5992485888329675,0.06530000000000084
0.696969696969697,0.586297338350747,0.06530000000000084
0.7070707070707072,0.5727557361471043,0.06530000000000084
0.7171717171717172,0.5586374174675864,0.06530000000000084
0.7272727272727273,0.5439565982623448,0.06530000000000084
0.7373737373737375,0.5287280608718794,0.06530000000000084
0.7474747474747475,0.5129671391424746,0.06530000000000084
0.7575757575757577,0.4966897029863159,0.06530000000000084
0.7676767676767677,0.4799121424018331,0.06530000000000084
0.7777777777777778,0.4626513509703621,0.06530000000000084
0.787878787878788,0.44492470884573965,0.06530000000000084
0.797979797979798,0.4267500652539622,0.06530000000000084
0.8080808080808082,0.408145720520528,0.06530000000000084
0.8181818181818182,0.3891304076435609,0.06530000000000084
0.8282828282828284,0.36972327343126893,0.06530000000000084
0.8383838383838385,0.34994385922273163,0.06530000000000084
0.8484848484848485,0.3298120812114277,0.06530000000000084
0.8585858585858587,0.30934821039131694,0.06530000000000084
0.8686868686868687,0.28857285214566697,0.06530000000000084
0.8787878787878789,0.26750692549917965,0.06530000000000084
0.888888888888889,0.24617164205430567,0.06530000000000084
0.8989898989898991,0.22458848463295963,0.06530000000000084
0.9090909090909092,0.2027791856451388,0.06530000000000084
0.9191919191919192,0.18076570520622887,0.06530000000000084
0.9292929292929294,0.158570209025029,0.06530000000000084
0.9393939393939394,0.13621504608476193,0.06530000000000084
0.9494949494949496,0.11372272613954254,0.06530000000000084
0.9595959595959597,0.09111589704896333,0.06530000000000084
0.9696969696969697,0.06841732197361972,0.06530000000000084
0.9797979797979799,0.045649856454536675,0.06530000000000084
0.98989898989899,0.02283642539957659,0.06530000000000084
1.0,0.0,0.06530000000000084
