x,u_t874,t
0.0,0.0,0.08740000000000148
0.010101010101010102,0.02043123209800154,0.08740000000000148
0.020202020202020204,0.040841891677161776,0.08740000000000148
0.030303030303030304,0.06121142693342203,0.08740000000000148
0.04040404040404041,0.08151932747143079,0.08740000000000148
0.05050505050505051,0.10174514495677334,0.08740000000000148
0.06060606060606061,0.12186851370571102,0.08740000000000148
0.07070707070707072,0.14186917119169865,0.08740000000000148
0.08080808080808081,0.16172697844803088,0.08740000000000148
0.09090909090909091,0.1814219403460749,0.08740000000000148
0.10101010101010102,0.2009342257286698,0.08740000000000148
0.11111111111111112,0.22024418737842089,0.08740000000000148
0.12121212121212122,0.23933238180078228,0.08740000000000148
0.13131313131313133,0.25817958880200753,0.08740000000000148
0.14141414141414144,0.27676683084225584,0.08740000000000148
0.15151515151515152,0.2950753921443656,0.08740000000000148
0.16161616161616163,0.3130868375390559,0.08740000000000148
0.17171717171717174,0.33078303102757933,0.08740000000000148
0.18181818181818182,0.34814615404313465,0.08740000000000148
0.19191919191919193,0.36515872339265454,0.08740000000000148
0.20202020202020204,0.3818036088608974,0.08740000000000148
0.21212121212121213,0.3980640504591235,0.08740000000000148
0.22222222222222224,0.41392367530098195,0.08740000000000148
0.23232323232323235,0.4293665140886199,0.08740000000000148
0.24242424242424243,0.44437701719241146,0.08740000000000148
0.25252525252525254,0.45894007030811707,0.08740000000000148
0.26262626262626265,0.4730410096757064,0.08740000000000148
0.27272727272727276,0.4866656368445215,0.08740000000000148
0.2828282828282829,0.4998002329699139,0.08740000000000148
0.29292929292929293,0.512431572626957,0.08740000000000148
0.30303030303030304,0.5245469371273295,0.08740000000000148
0.31313131313131315,0.5361341273259543,0.08740000000000148
0.32323232323232326,0.547181475904506,0.08740000000000148
0.33333333333333337,0.5576778591194095,0.08740000000000148
0.3434343434343435,0.5676127080025075,0.08740000000000148
0.3535353535353536,0.5769760190031161,0.08740000000000148
0.36363636363636365,0.5857583640607512,0.08740000000000148
0.37373737373737376,0.5939509000983878,0.08740000000000148
0.38383838383838387,0.6015453779266869,0.08740000000000148
0.393939393939394,0.6085341505502324,0.08740000000000148
0.4040404040404041,0.6149101808674047,0.08740000000000148
0.4141414141414142,0.6206670487561479,0.08740000000000148
0.42424242424242425,0.625798957538486,0.08740000000000148
0.43434343434343436,0.6303007398172896,0.08740000000000148
0.4444444444444445,0.6341678626794025,0.08740000000000148
0.4545454545454546,0.6373964322599057,0.08740000000000148
0.4646464646464647,0.6399831976629046,0.08740000000000148
0.4747474747474748,0.6419255542349102,0.08740000000000148
0.48484848484848486,0.6432215461874999,0.08740000000000148
0.494949494949495,0.643869868566635,0.08740000000000148
0.5050505050505051,0.6438698685666349,0.08740000000000148
0.5151515151515152,0.6432215461875,0.08740000000000148
0.5252525252525253,0.6419255542349099,0.08740000000000148
0.5353535353535354,0.6399831976629047,0.08740000000000148
0.5454545454545455,0.6373964322599055,0.08740000000000148
0.5555555555555556,0.6341678626794025,0.08740000000000148
0.5656565656565657,0.6303007398172894,0.08740000000000148
0.5757575757575758,0.625798957538486,0.08740000000000148
0.5858585858585859,0.6206670487561476,0.08740000000000148
0.595959595959596,0.6149101808674046,0.08740000000000148
0.6060606060606061,0.6085341505502322,0.08740000000000148
0.6161616161616162,0.6015453779266868,0.08740000000000148
0.6262626262626263,0.5939509000983876,0.08740000000000148
0.6363636363636365,0.5857583640607511,0.08740000000000148
0.6464646464646465,0.5769760190031159,0.08740000000000148
0.6565656565656566,0.5676127080025073,0.08740000000000148
0.6666666666666667,0.5576778591194093,0.08740000000000148
0.6767676767676768,0.5471814759045058,0.08740000000000148
0.686868686868687,0.5361341273259541,0.08740000000000148
0.696969696969697,0.5245469371273292,0.08740000000000148
0.7070707070707072,0.5124315726269568,0.08740000000000148
0.7171717171717172,0.49980023296991366,0.08740000000000148
0.7272727272727273,0.48666563684452135,0.08740000000000148
0.7373737373737375,0.4730410096757061,0.08740000000000148
0.7474747474747475,0.4589400703081169,0.08740000000000148
0.7575757575757577,0.4443770171924113,0.08740000000000148
0.7676767676767677,0.42936651408861976,0.08740000000000148
0.7777777777777778,0.41392367530098184,0.08740000000000148
0.787878787878788,0.3980640504591234,0.08740000000000148
0.797979797979798,0.38180360886089726,0.08740000000000148
0.8080808080808082,0.3651587233926544,0.08740000000000148
0.8181818181818182,0.34814615404313454,0.08740000000000148
0.8282828282828284,0.3307830310275792,0.08740000000000148
0.8383838383838385,0.31308683753905575,0.08740000000000148
0.8484848484848485,0.2950753921443655,0.08740000000000148
0.8585858585858587,0.2767668308422556,0.08740000000000148
0.8686868686868687,0.2581795888020074,0.08740000000000148
0.8787878787878789,0.23933238180078212,0.08740000000000148
0.888888888888889,0.22024418737842077,0.08740000000000148
0.8989898989898991,0.20093422572866965,0.08740000000000148
0.9090909090909092,0.18142194034607478,0.08740000000000148
0.9191919191919192,0.16172697844803074,0.08740000000000148
0.9292929292929294,0.14186917119169856,0.08740000000000148
0.9393939393939394,0.12186851370571092,0.08740000000000148
0.9494949494949496,0.1017451449567733,0.08740000000000148
0.9595959595959597,0.08151932747143073,0.08740000000000148
0.9696969696969697,0.061211426933422006,0.08740000000000148
0.9797979797979799,0.04084189167716174,0.08740000000000148
0.98989898989899,0.02043123209800153,0.08740000000000148
1.0,0.0,0.08740000000000148
