x,u_t973,t
0.0,0.0,0.09730000000000176
0.010101010101010102,0.019437610217207805,0.09730000000000176
0.020202020202020204,0.03885564840858255,0.09730000000000176
0.030303030303030304,0.05823456225566213,0.09730000000000176
0.04040404040404041,0.07755483883488272,0.09730000000000176
0.05050505050505051,0.09679702426543876,0.09730000000000176
0.06060606060606061,0.11594174329769194,0.09730000000000176
0.07070707070707072,0.13496971882240505,0.09730000000000176
0.08080808080808081,0.15386179128115718,0.09730000000000176
0.09090909090909091,0.17259893795839476,0.09730000000000176
0.10101010101010102,0.1911622921356937,0.09730000000000176
0.11111111111111112,0.20953316208894565,0.09730000000000176
0.12121212121212122,0.22769304990933958,0.09730000000000176
0.13131313131313133,0.24562367012918826,0.09730000000000176
0.14141414141414144,0.2633069681338437,0.09730000000000176
0.15151515151515152,0.28072513834116447,0.09730000000000176
0.16161616161616163,0.29786064213022656,0.09730000000000176
0.17171717171717174,0.3146962255012291,0.09730000000000176
0.18181818181818182,0.3312149364488086,0.09730000000000176
0.19191919191919193,0.34740014203127223,0.09730000000000176
0.20202020202020204,0.36323554511855927,0.09730000000000176
0.21212121212121213,0.3787052008020707,0.09730000000000176
0.22222222222222224,0.3937935324498397,0.09730000000000176
0.23232323232323235,0.4084853473908801,0.09730000000000176
0.24242424242424243,0.4227658522129181,0.09730000000000176
0.25252525252525254,0.4366206676581045,0.09730000000000176
0.26262626262626265,0.45003584310170835,0.09730000000000176
0.27272727272727276,0.46299787059921355,0.09730000000000176
0.2828282828282829,0.47549369848767453,0.09730000000000176
0.29292929292929293,0.487510744527633,0.09730000000000176
0.30303030303030304,0.49903690857236876,0.09730000000000176
0.31313131313131315,0.5100605847517192,0.09730000000000176
0.32323232323232326,0.5205706731582094,0.09730000000000176
0.33333333333333337,0.5305565910237153,0.09730000000000176
0.3434343434343435,0.5400082833754172,0.09730000000000176
0.3535353535353536,0.5489162331603017,0.09730000000000176
0.36363636363636365,0.5572714708280309,0.09730000000000176
0.37373737373737376,0.5650655833625156,0.09730000000000176
0.38383838383838387,0.5722907227531133,0.09730000000000176
0.393939393939394,0.5789396138969052,0.09730000000000176
0.4040404040404041,0.5850055619241135,0.09730000000000176
0.4141414141414142,0.5904824589392614,0.09730000000000176
0.42424242424242425,0.5953647901713128,0.09730000000000176
0.43434343434343436,0.5996476395265735,0.09730000000000176
0.4444444444444445,0.6033266945387852,0.09730000000000176
0.4545454545454546,0.60639825071141,0.09730000000000176
0.4646464646464647,0.6088592152477474,0.09730000000000176
0.4747474747474748,0.6107071101651156,0.09730000000000176
0.48484848484848486,0.611940074789973,0.09730000000000176
0.494949494949495,0.6125568676314554,0.09730000000000176
0.5050505050505051,0.6125568676314557,0.09730000000000176
0.5151515151515152,0.6119400747899728,0.09730000000000176
0.5252525252525253,0.6107071101651158,0.09730000000000176
0.5353535353535354,0.6088592152477472,0.09730000000000176
0.5454545454545455,0.6063982507114101,0.09730000000000176
0.5555555555555556,0.603326694538785,0.09730000000000176
0.5656565656565657,0.5996476395265735,0.09730000000000176
0.5757575757575758,0.5953647901713126,0.09730000000000176
0.5858585858585859,0.5904824589392613,0.09730000000000176
0.595959595959596,0.5850055619241132,0.09730000000000176
0.6060606060606061,0.5789396138969052,0.09730000000000176
0.6161616161616162,0.5722907227531131,0.09730000000000176
0.6262626262626263,0.5650655833625153,0.09730000000000176
0.6363636363636365,0.5572714708280306,0.09730000000000176
0.6464646464646465,0.5489162331603015,0.09730000000000176
0.6565656565656566,0.540008283375417,0.09730000000000176
0.6666666666666667,0.5305565910237151,0.09730000000000176
0.6767676767676768,0.5205706731582092,0.09730000000000176
0.686868686868687,0.510060584751719,0.09730000000000176
0.696969696969697,0.4990369085723685,0.09730000000000176
0.7070707070707072,0.48751074452763293,0.09730000000000176
0.7171717171717172,0.4754936984876742,0.09730000000000176
0.7272727272727273,0.4629978705992135,0.09730000000000176
0.7373737373737375,0.4500358431017081,0.09730000000000176
0.7474747474747475,0.43662066765810437,0.09730000000000176
0.7575757575757577,0.4227658522129179,0.09730000000000176
0.7676767676767677,0.40848534739088,0.09730000000000176
0.7777777777777778,0.3937935324498395,0.09730000000000176
0.787878787878788,0.3787052008020706,0.09730000000000176
0.797979797979798,0.36323554511855904,0.09730000000000176
0.8080808080808082,0.3474001420312721,0.09730000000000176
0.8181818181818182,0.3312149364488084,0.09730000000000176
0.8282828282828284,0.314696225501229,0.09730000000000176
0.8383838383838385,0.2978606421302264,0.09730000000000176
0.8484848484848485,0.28072513834116436,0.09730000000000176
0.8585858585858587,0.2633069681338436,0.09730000000000176
0.8686868686868687,0.24562367012918815,0.09730000000000176
0.8787878787878789,0.22769304990933947,0.09730000000000176
0.888888888888889,0.20953316208894554,0.09730000000000176
0.8989898989898991,0.19116229213569358,0.09730000000000176
0.9090909090909092,0.17259893795839468,0.09730000000000176
0.9191919191919192,0.1538617912811571,0.09730000000000176
0.9292929292929294,0.134969718822405,0.09730000000000176
0.9393939393939394,0.11594174329769188,0.09730000000000176
0.9494949494949496,0.09679702426543874,0.09730000000000176
0.9595959595959597,0.0775548388348827,0.09730000000000176
0.9696969696969697,0.058234562255662106,0.09730000000000176
0.9797979797979799,0.038855648408582535,0.09730000000000176
0.98989898989899,0.019437610217207798,0.09730000000000176
1.0,0.0,0.09730000000000176
