x,u_t187,t
0.0,0.0,0.018699999999999942
0.010101010101010102,0.028876473390964424,0.018699999999999942
0.020202020202020204,0.05772387062097798,0.018699999999999942
0.030303030303030304,0.08651314480631922,0.018699999999999942
0.04040404040404041,0.11521530758824572,0.018699999999999942
0.05050505050505051,0.14380145832181432,0.018699999999999942
0.06060606060606061,0.1722428131763805,0.018699999999999942
0.07070707070707072,0.20051073411847614,0.018699999999999942
0.08080808080808081,0.2285767577478816,0.018699999999999942
0.09090909090909091,0.2564126239578571,0.018699999999999942
0.10101010101010102,0.2839903043906743,0.018699999999999942
0.11111111111111112,0.31128203065979754,0.018699999999999942
0.12121212121212122,0.33826032231029407,0.018699999999999942
0.13131313131313133,0.3648980144893241,0.018699999999999942
0.14141414141414144,0.3911682852988433,0.018699999999999942
0.15151515151515152,0.41704468280298257,0.018699999999999942
0.16161616161616163,0.44250115166290294,0.018699999999999942
0.17171717171717174,0.46751205937231555,0.018699999999999942
0.18181818181818182,0.49205222206724025,0.018699999999999942
0.19191919191919193,0.5160969298840244,0.018699999999999942
0.20202020202020204,0.5396219718400784,0.018699999999999942
0.21212121212121213,0.5626036602122858,0.018699999999999942
0.22222222222222224,0.5850188543885291,0.018699999999999942
0.23232323232323235,0.6068449841683283,0.018699999999999942
0.24242424242424243,0.6280600724891164,0.018699999999999942
0.25252525252525254,0.6486427575552809,0.018699999999999942
0.26262626262626265,0.6685723143476792,0.018699999999999942
0.27272727272727276,0.6878286754919778,0.018699999999999942
0.2828282828282829,0.7063924514647961,0.018699999999999942
0.29292929292929293,0.7242449501173134,0.018699999999999942
0.30303030303030304,0.7413681954966782,0.018699999999999942
0.31313131313131315,0.7577449459462688,0.018699999999999942
0.32323232323232326,0.7733587114665803,0.018699999999999942
0.33333333333333337,0.7881937703192557,0.018699999999999942
0.3434343434343435,0.8022351848575449,0.018699999999999942
0.3535353535353536,0.8154688165672469,0.018699999999999942
0.36363636363636365,0.8278813403029975,0.018699999999999942
0.37373737373737376,0.8394602577055592,0.018699999999999942
0.38383838383838387,0.8501939097866105,0.018699999999999942
0.393939393939394,0.8600714886683583,0.018699999999999942
0.4040404040404041,0.8690830484661554,0.018699999999999942
0.4141414141414142,0.8772195153031624,0.018699999999999942
0.42424242424242425,0.8844726964469736,0.018699999999999942
0.43434343434343436,0.8908352885590026,0.018699999999999942
0.4444444444444445,0.8963008850483267,0.018699999999999942
0.4545454545454546,0.9008639825225798,0.018699999999999942
0.4646464646464647,0.9045199863294026,0.018699999999999942
0.4747474747474748,0.9072652151828677,0.018699999999999942
0.48484848484848486,0.9090969048702229,0.018699999999999942
0.494949494949495,0.9100132110352186,0.018699999999999942
0.5050505050505051,0.9100132110352186,0.018699999999999942
0.5151515151515152,0.9090969048702229,0.018699999999999942
0.5252525252525253,0.9072652151828677,0.018699999999999942
0.5353535353535354,0.9045199863294026,0.018699999999999942
0.5454545454545455,0.9008639825225798,0.018699999999999942
0.5555555555555556,0.8963008850483267,0.018699999999999942
0.5656565656565657,0.8908352885590026,0.018699999999999942
0.5757575757575758,0.8844726964469736,0.018699999999999942
0.5858585858585859,0.8772195153031624,0.018699999999999942
0.595959595959596,0.8690830484661554,0.018699999999999942
0.6060606060606061,0.8600714886683583,0.018699999999999942
0.6161616161616162,0.8501939097866105,0.018699999999999942
0.6262626262626263,0.8394602577055592,0.018699999999999942
0.6363636363636365,0.8278813403029975,0.018699999999999942
0.6464646464646465,0.8154688165672469,0.018699999999999942
0.6565656565656566,0.8022351848575449,0.018699999999999942
0.6666666666666667,0.7881937703192557,0.018699999999999942
0.6767676767676768,0.7733587114665803,0.018699999999999942
0.686868686868687,0.7577449459462688,0.018699999999999942
0.696969696969697,0.7413681954966782,0.018699999999999942
0.7070707070707072,0.7242449501173134,0.018699999999999942
0.7171717171717172,0.7063924514647961,0.018699999999999942
0.7272727272727273,0.6878286754919778,0.018699999999999942
0.7373737373737375,0.6685723143476792,0.018699999999999942
0.7474747474747475,0.6486427575552809,0.018699999999999942
0.7575757575757577,0.6280600724891164,0.018699999999999942
0.7676767676767677,0.6068449841683282,0.018699999999999942
0.7777777777777778,0.5850188543885291,0.018699999999999942
0.787878787878788,0.5626036602122855,0.018699999999999942
0.797979797979798,0.5396219718400783,0.018699999999999942
0.8080808080808082,0.5160969298840241,0.018699999999999942
0.8181818181818182,0.4920522220672402,0.018699999999999942
0.8282828282828284,0.4675120593723153,0.018699999999999942
0.8383838383838385,0.44250115166290294,0.018699999999999942
0.8484848484848485,0.4170446828029824,0.018699999999999942
0.8585858585858587,0.3911682852988433,0.018699999999999942
0.8686868686868687,0.36489801448932396,0.018699999999999942
0.8787878787878789,0.33826032231029407,0.018699999999999942
0.888888888888889,0.3112820306597974,0.018699999999999942
0.8989898989898991,0.2839903043906743,0.018699999999999942
0.9090909090909092,0.25641262395785697,0.018699999999999942
0.9191919191919192,0.22857675774788155,0.018699999999999942
0.9292929292929294,0.20051073411847609,0.018699999999999942
0.9393939393939394,0.17224281317638046,0.018699999999999942
0.9494949494949496,0.1438014583218143,0.018699999999999942
0.9595959595959597,0.11521530758824572,0.018699999999999942
0.9696969696969697,0.08651314480631918,0.018699999999999942
0.9797979797979799,0.05772387062097798,0.018699999999999942
0.98989898989899,0.028876473390964413,0.018699999999999942
1.0,0.0,0.018699999999999942
