x,u_t909,t
0.0,0.0,0.09090000000000158
0.010101010101010102,0.02007427734623278,0.09090000000000158
0.020202020202020204,0.04012834159680154,0.09090000000000158
0.030303030303030304,0.06014200000891616,0.09090000000000158
0.04040404040404041,0.08009510052504086,0.09090000000000158
0.05050505050505051,0.09996755206430777,0.09090000000000158
0.06060606060606061,0.11973934475253246,0.09090000000000158
0.07070707070707072,0.13939057007046102,0.09090000000000158
0.08080808080808081,0.15890144089996125,0.09090000000000158
0.09090909090909091,0.17825231144797365,0.09090000000000158
0.10101010101010102,0.19742369702815932,0.09090000000000158
0.11111111111111112,0.21639629368032787,0.09090000000000158
0.12121212121212122,0.23515099760788866,0.09090000000000158
0.13131313131313133,0.2536689244137548,0.09090000000000158
0.14141414141414144,0.27193142811533033,0.09090000000000158
0.15151515151515152,0.28992011991943384,0.09090000000000158
0.16161616161616163,0.3076168867382547,0.09090000000000158
0.17171717171717174,0.3250039094276971,0.09090000000000158
0.18181818181818182,0.34206368072974747,0.09090000000000158
0.19191919191919193,0.35877902290079966,0.09090000000000158
0.20202020202020204,0.3751331050081862,0.09090000000000158
0.21212121212121213,0.3911094598775012,0.09090000000000158
0.22222222222222224,0.40669200067364875,0.09090000000000158
0.23232323232323235,0.42186503709892276,0.09090000000000158
0.24242424242424243,0.43661329119180603,0.09090000000000158
0.25252525252525254,0.4509219127105831,0.09090000000000158
0.26262626262626265,0.4647764940862744,0.09090000000000158
0.27272727272727276,0.47816308492983717,0.09090000000000158
0.2828282828282829,0.4910682060790248,0.09090000000000158
0.29292929292929293,0.5034788631707601,0.09090000000000158
0.30303030303030304,0.5153825597253583,0.09090000000000158
0.31313131313131315,0.5267673097294219,0.09090000000000158
0.32323232323232326,0.5376216497047409,0.09090000000000158
0.33333333333333337,0.5479346502510429,0.09090000000000158
0.3434343434343435,0.5576959270509737,0.09090000000000158
0.3535353535353536,0.5668956513262234,0.09090000000000158
0.36363636363636365,0.5755245597342745,0.09090000000000158
0.37373737373737376,0.583573963695801,0.09090000000000158
0.38383838383838387,0.5910357581433325,0.09090000000000158
0.393939393939394,0.5979024296823696,0.09090000000000158
0.4040404040404041,0.6041670641567354,0.09090000000000158
0.4141414141414142,0.6098233536105443,0.09090000000000158
0.42424242424242425,0.6148656026397796,0.09090000000000158
0.43434343434343436,0.619288734127082,0.09090000000000158
0.4444444444444445,0.6230882943539765,0.09090000000000158
0.4545454545454546,0.6262604574853896,0.09090000000000158
0.4646464646464647,0.6288020294219409,0.09090000000000158
0.4747474747474748,0.6307104510161297,0.09090000000000158
0.48484848484848486,0.6319838006491811,0.09090000000000158
0.494949494949495,0.6326207961659515,0.09090000000000158
0.5050505050505051,0.6326207961659516,0.09090000000000158
0.5151515151515152,0.6319838006491809,0.09090000000000158
0.5252525252525253,0.6307104510161297,0.09090000000000158
0.5353535353535354,0.6288020294219406,0.09090000000000158
0.5454545454545455,0.6262604574853895,0.09090000000000158
0.5555555555555556,0.6230882943539763,0.09090000000000158
0.5656565656565657,0.6192887341270819,0.09090000000000158
0.5757575757575758,0.6148656026397794,0.09090000000000158
0.5858585858585859,0.6098233536105441,0.09090000000000158
0.595959595959596,0.6041670641567352,0.09090000000000158
0.6060606060606061,0.5979024296823694,0.09090000000000158
0.6161616161616162,0.5910357581433323,0.09090000000000158
0.6262626262626263,0.5835739636958007,0.09090000000000158
0.6363636363636365,0.5755245597342743,0.09090000000000158
0.6464646464646465,0.5668956513262232,0.09090000000000158
0.6565656565656566,0.5576959270509735,0.09090000000000158
0.6666666666666667,0.5479346502510427,0.09090000000000158
0.6767676767676768,0.5376216497047407,0.09090000000000158
0.686868686868687,0.5267673097294217,0.09090000000000158
0.696969696969697,0.5153825597253582,0.09090000000000158
0.7070707070707072,0.50347886317076,0.09090000000000158
0.7171717171717172,0.4910682060790247,0.09090000000000158
0.7272727272727273,0.47816308492983695,0.09090000000000158
0.7373737373737375,0.4647764940862742,0.09090000000000158
0.7474747474747475,0.45092191271058285,0.09090000000000158
0.7575757575757577,0.4366132911918058,0.09090000000000158
0.7676767676767677,0.42186503709892254,0.09090000000000158
0.7777777777777778,0.4066920006736485,0.09090000000000158
0.787878787878788,0.391109459877501,0.09090000000000158
0.797979797979798,0.375133105008186,0.09090000000000158
0.8080808080808082,0.3587790229007995,0.09090000000000158
0.8181818181818182,0.34206368072974735,0.09090000000000158
0.8282828282828284,0.32500390942769697,0.09090000000000158
0.8383838383838385,0.3076168867382546,0.09090000000000158
0.8484848484848485,0.2899201199194337,0.09090000000000158
0.8585858585858587,0.2719314281153302,0.09090000000000158
0.8686868686868687,0.2536689244137547,0.09090000000000158
0.8787878787878789,0.23515099760788857,0.09090000000000158
0.888888888888889,0.2163962936803277,0.09090000000000158
0.8989898989898991,0.19742369702815926,0.09090000000000158
0.9090909090909092,0.1782523114479735,0.09090000000000158
0.9191919191919192,0.15890144089996122,0.09090000000000158
0.9292929292929294,0.1393905700704609,0.09090000000000158
0.9393939393939394,0.11973934475253245,0.09090000000000158
0.9494949494949496,0.09996755206430769,0.09090000000000158
0.9595959595959597,0.08009510052504082,0.09090000000000158
0.9696969696969697,0.060142000008916105,0.09090000000000158
0.9797979797979799,0.04012834159680151,0.09090000000000158
0.98989898989899,0.020074277346232763,0.09090000000000158
1.0,0.0,0.09090000000000158
