x,u_t399,t
0.0,0.0,0.039900000000000116
0.010101010101010102,0.025952483349430278,0.039900000000000116
0.020202020202020204,0.0518788347480255,0.039900000000000116
0.030303030303030304,0.07775294855760996,0.039900000000000116
0.04040404040404041,0.10354877173883216,0.039900000000000116
0.05050505050505051,0.12924033008436686,0.039900000000000116
0.06060606060606061,0.1548017543727403,0.039900000000000116
0.07070707070707072,0.1802073064164432,0.039900000000000116
0.08080808080808081,0.20543140497810403,0.039900000000000116
0.09090909090909091,0.2304486515286264,0.039900000000000116
0.10101010101010102,0.2552338558213552,0.039900000000000116
0.11111111111111112,0.27976206125651937,0.039900000000000116
0.12121212121212122,0.30400857001041276,0.039900000000000116
0.13131313131313133,0.3279489679040086,0.039900000000000116
0.14141414141414144,0.3515591489859688,0.039900000000000116
0.15151515151515152,0.3748153398052932,0.039900000000000116
0.16161616161616163,0.39769412334916937,0.039900000000000116
0.17171717171717174,0.42017246262192043,0.039900000000000116
0.18181818181818182,0.4422277238413056,0.039900000000000116
0.19191919191919193,0.4638376992288217,0.039900000000000116
0.20202020202020204,0.4849806293710523,0.039900000000000116
0.21212121212121213,0.5056352251295542,0.039900000000000116
0.22222222222222224,0.525780689077213,0.039900000000000116
0.23232323232323235,0.5453967364394918,0.039900000000000116
0.24242424242424243,0.5644636155194778,0.039900000000000116
0.25252525252525254,0.5829621275861674,0.039900000000000116
0.26262626262626265,0.6008736462059614,0.039900000000000116
0.27272727272727276,0.6181801359979038,0.039900000000000116
0.2828282828282829,0.6348641707937828,0.039900000000000116
0.29292929292929293,0.6509089511848035,0.039900000000000116
0.30303030303030304,0.6662983214371707,0.039900000000000116
0.31313131313131315,0.6810167857595406,0.039900000000000116
0.32323232323232326,0.695049523905972,0.039900000000000116
0.33333333333333337,0.708382406098655,0.039900000000000116
0.3434343434343435,0.7210020072554023,0.039900000000000116
0.3535353535353536,0.7328956205075662,0.039900000000000116
0.36363636363636365,0.7440512699947809,0.039900000000000116
0.37373737373737376,0.7544577229236359,0.039900000000000116
0.38383838383838387,0.76410450087815,0.039900000000000116
0.393939393939394,0.7729818903706441,0.039900000000000116
0.4040404040404041,0.7810809526224047,0.039900000000000116
0.4141414141414142,0.7883935325642714,0.039900000000000116
0.42424242424242425,0.7949122670481044,0.039900000000000116
0.43434343434343436,0.800630592260847,0.039900000000000116
0.4444444444444445,0.8055427503337327,0.039900000000000116
0.4545454545454546,0.8096437951399669,0.039900000000000116
0.4646464646464647,0.8129295972750613,0.039900000000000116
0.4747474747474748,0.8153968482147906,0.039900000000000116
0.48484848484848486,0.8170430636465991,0.039900000000000116
0.494949494949495,0.81786658597109,0.039900000000000116
0.5050505050505051,0.81786658597109,0.039900000000000116
0.5151515151515152,0.8170430636465991,0.039900000000000116
0.5252525252525253,0.8153968482147906,0.039900000000000116
0.5353535353535354,0.8129295972750613,0.039900000000000116
0.5454545454545455,0.8096437951399669,0.039900000000000116
0.5555555555555556,0.8055427503337327,0.039900000000000116
0.5656565656565657,0.800630592260847,0.039900000000000116
0.5757575757575758,0.7949122670481044,0.039900000000000116
0.5858585858585859,0.7883935325642714,0.039900000000000116
0.595959595959596,0.7810809526224047,0.039900000000000116
0.6060606060606061,0.7729818903706441,0.039900000000000116
0.6161616161616162,0.76410450087815,0.039900000000000116
0.6262626262626263,0.7544577229236359,0.039900000000000116
0.6363636363636365,0.7440512699947809,0.039900000000000116
0.6464646464646465,0.7328956205075662,0.039900000000000116
0.6565656565656566,0.7210020072554023,0.039900000000000116
0.6666666666666667,0.708382406098655,0.039900000000000116
0.6767676767676768,0.695049523905972,0.039900000000000116
0.686868686868687,0.6810167857595406,0.039900000000000116
0.696969696969697,0.6662983214371707,0.039900000000000116
0.7070707070707072,0.6509089511848035,0.039900000000000116
0.7171717171717172,0.6348641707937828,0.039900000000000116
0.7272727272727273,0.6181801359979038,0.039900000000000116
0.7373737373737375,0.6008736462059614,0.039900000000000116
0.7474747474747475,0.5829621275861674,0.039900000000000116
0.7575757575757577,0.5644636155194778,0.039900000000000116
0.7676767676767677,0.5453967364394918,0.039900000000000116
0.7777777777777778,0.5257806890772131,0.039900000000000116
0.787878787878788,0.5056352251295542,0.039900000000000116
0.797979797979798,0.4849806293710524,0.039900000000000116
0.8080808080808082,0.4638376992288217,0.039900000000000116
0.8181818181818182,0.4422277238413056,0.039900000000000116
0.8282828282828284,0.42017246262192043,0.039900000000000116
0.8383838383838385,0.39769412334916937,0.039900000000000116
0.8484848484848485,0.3748153398052932,0.039900000000000116
0.8585858585858587,0.3515591489859688,0.039900000000000116
0.8686868686868687,0.3279489679040086,0.039900000000000116
0.8787878787878789,0.3040085700104127,0.039900000000000116
0.888888888888889,0.27976206125651937,0.039900000000000116
0.8989898989898991,0.2552338558213551,0.039900000000000116
0.9090909090909092,0.2304486515286264,0.039900000000000116
0.9191919191919192,0.20543140497810397,0.039900000000000116
0.9292929292929294,0.1802073064164432,0.039900000000000116
0.9393939393939394,0.1548017543727403,0.039900000000000116
0.9494949494949496,0.12924033008436686,0.039900000000000116
0.9595959595959597,0.10354877173883215,0.039900000000000116
0.9696969696969697,0.07775294855760996,0.039900000000000116
0.9797979797979799,0.05187883474802549,0.039900000000000116
0.98989898989899,0.025952483349430278,0.039900000000000116
1.0,0.0,0.039900000000000116
