x,u_t586,t
0.0,0.0,0.05860000000000065
0.010101010101010102,0.02362007582103993,0.05860000000000065
0.020202020202020204,0.04721636822791618,0.05860000000000065
0.030303030303030304,0.07076511775434705,0.05860000000000065
0.04040404040404041,0.09424261280570148,0.05860000000000065
0.05050505050505051,0.11762521353456476,0.05860000000000065
0.06060606060606061,0.14088937564406118,0.05860000000000065
0.07070707070707072,0.16401167409496498,0.05860000000000065
0.08080808080808081,0.18696882669272946,0.05860000000000065
0.09090909090909091,0.2097377175306831,0.05860000000000065
0.10101010101010102,0.23229542026578848,0.05860000000000065
0.11111111111111112,0.25461922120352565,0.05860000000000065
0.12121212121212122,0.27668664216865824,0.05860000000000065
0.13131313131313133,0.29847546313884915,0.05860000000000065
0.14141414141414144,0.31996374461834104,0.05860000000000065
0.15151515151515152,0.3411298497291674,0.05860000000000065
0.16161616161616163,0.3619524659976557,0.05860000000000065
0.17171717171717174,0.382410626814281,0.05860000000000065
0.18181818181818182,0.40248373254526526,0.05860000000000065
0.19191919191919193,0.42215157127466146,0.05860000000000065
0.20202020202020204,0.44139433915604054,0.05860000000000065
0.21212121212121213,0.4601926603532855,0.05860000000000065
0.22222222222222224,0.47852760655041604,0.05860000000000065
0.23232323232323235,0.4963807160107987,0.05860000000000065
0.24242424242424243,0.5137340121665499,0.05860000000000065
0.25252525252525254,0.530570021719417,0.05860000000000065
0.26262626262626265,0.5468717922349073,0.05860000000000065
0.27272727272727276,0.5626229092119543,0.05860000000000065
0.2828282828282829,0.5778075126109263,0.05860000000000065
0.29292929292929293,0.5924103128233451,0.05860000000000065
0.30303030303030304,0.6064166060672223,0.05860000000000065
0.31313131313131315,0.6198122891925248,0.05860000000000065
0.32323232323232326,0.632583873881848,0.05860000000000065
0.33333333333333337,0.6447185002320115,0.05860000000000065
0.3434343434343435,0.656203949702888,0.05860000000000065
0.3535353535353536,0.667028657420441,0.05860000000000065
0.36363636363636365,0.6771817238215695,0.05860000000000065
0.37373737373737376,0.6866529256290468,0.05860000000000065
0.38383838383838387,0.6954327261454913,0.05860000000000065
0.393939393939394,0.7035122848560156,0.05860000000000065
0.4040404040404041,0.7108834663298725,0.05860000000000065
0.4141414141414142,0.7175388484121465,0.05860000000000065
0.42424242424242425,0.7234717296972332,0.05860000000000065
0.43434343434343436,0.7286761362765872,0.05860000000000065
0.4444444444444445,0.7331468277539419,0.05860000000000065
0.4545454545454546,0.7368793025219439,0.05860000000000065
0.4646464646464647,0.73986980229489,0.05860000000000065
0.4747474747474748,0.7421153158930027,0.05860000000000065
0.48484848484848486,0.743613582274433,0.05860000000000065
0.494949494949495,0.7443630928119371,0.05860000000000065
0.5050505050505051,0.7443630928119371,0.05860000000000065
0.5151515151515152,0.743613582274433,0.05860000000000065
0.5252525252525253,0.7421153158930027,0.05860000000000065
0.5353535353535354,0.73986980229489,0.05860000000000065
0.5454545454545455,0.7368793025219439,0.05860000000000065
0.5555555555555556,0.7331468277539419,0.05860000000000065
0.5656565656565657,0.7286761362765872,0.05860000000000065
0.5757575757575758,0.7234717296972332,0.05860000000000065
0.5858585858585859,0.7175388484121465,0.05860000000000065
0.595959595959596,0.7108834663298725,0.05860000000000065
0.6060606060606061,0.7035122848560156,0.05860000000000065
0.6161616161616162,0.6954327261454913,0.05860000000000065
0.6262626262626263,0.6866529256290468,0.05860000000000065
0.6363636363636365,0.6771817238215695,0.05860000000000065
0.6464646464646465,0.667028657420441,0.05860000000000065
0.6565656565656566,0.656203949702888,0.05860000000000065
0.6666666666666667,0.6447185002320115,0.05860000000000065
0.6767676767676768,0.632583873881848,0.05860000000000065
0.686868686868687,0.6198122891925248,0.05860000000000065
0.696969696969697,0.6064166060672223,0.05860000000000065
0.7070707070707072,0.5924103128233451,0.05860000000000065
0.7171717171717172,0.5778075126109263,0.05860000000000065
0.7272727272727273,0.5626229092119543,0.05860000000000065
0.7373737373737375,0.5468717922349073,0.05860000000000065
0.7474747474747475,0.5305700217194169,0.05860000000000065
0.7575757575757577,0.5137340121665497,0.05860000000000065
0.7676767676767677,0.4963807160107986,0.05860000000000065
0.7777777777777778,0.4785276065504159,0.05860000000000065
0.787878787878788,0.46019266035328543,0.05860000000000065
0.797979797979798,0.4413943391560405,0.05860000000000065
0.8080808080808082,0.42215157127466146,0.05860000000000065
0.8181818181818182,0.40248373254526526,0.05860000000000065
0.8282828282828284,0.382410626814281,0.05860000000000065
0.8383838383838385,0.3619524659976557,0.05860000000000065
0.8484848484848485,0.3411298497291674,0.05860000000000065
0.8585858585858587,0.319963744618341,0.05860000000000065
0.8686868686868687,0.29847546313884915,0.05860000000000065
0.8787878787878789,0.2766866421686581,0.05860000000000065
0.888888888888889,0.25461922120352565,0.05860000000000065
0.8989898989898991,0.23229542026578842,0.05860000000000065
0.9090909090909092,0.2097377175306831,0.05860000000000065
0.9191919191919192,0.18696882669272946,0.05860000000000065
0.9292929292929294,0.16401167409496498,0.05860000000000065
0.9393939393939394,0.14088937564406118,0.05860000000000065
0.9494949494949496,0.11762521353456476,0.05860000000000065
0.9595959595959597,0.09424261280570151,0.05860000000000065
0.9696969696969697,0.07076511775434705,0.05860000000000065
0.9797979797979799,0.04721636822791619,0.05860000000000065
0.98989898989899,0.02362007582103993,0.05860000000000065
1.0,0.0,0.05860000000000065
