x,u_t740,t
0.0,0.0,0.07400000000000109
0.010101010101010102,0.021857519934639358,0.07400000000000109
0.020202020202020204,0.04369303119948717,0.07400000000000109
0.030303030303030304,0.06548454728561674,0.07400000000000109
0.04040404040404041,0.08721012598351711,0.07400000000000109
0.05050505050505051,0.10884789147703786,0.07400000000000109
0.06060606060606061,0.130376056370482,0.07400000000000109
0.07070707070707072,0.151772943626666,0.07400000000000109
0.08080808080808081,0.1730170083938596,0.07400000000000109
0.09090909090909091,0.1940868596996243,0.07400000000000109
0.10101010101010102,0.21496128198971018,0.07400000000000109
0.11111111111111112,0.23561925649031992,0.07400000000000109
0.12121212121212122,0.2560399823722332,0.07400000000000109
0.13131313131313133,0.2762028976954774,0.07400000000000109
0.14141414141414144,0.29608770011345953,0.07400000000000109
0.15151515151515152,0.31567436731570686,0.07400000000000109
0.16161616161616163,0.33494317718863775,0.07400000000000109
0.17171717171717174,0.3538747276740569,0.07400000000000109
0.18181818181818182,0.37244995630538463,0.07400000000000109
0.19191919191919193,0.3906501594019436,0.07400000000000109
0.20202020202020204,0.408457010901981,0.07400000000000109
0.21212121212121213,0.4258525808154582,0.07400000000000109
0.22222222222222224,0.4428193532780319,0.07400000000000109
0.23232323232323235,0.45934024418804376,0.07400000000000109
0.24242424242424243,0.47539861840876363,0.07400000000000109
0.25252525252525254,0.490978306518561,0.07400000000000109
0.26262626262626265,0.5060636210921432,0.07400000000000109
0.27272727272727276,0.520639372496462,0.07400000000000109
0.2828282828282829,0.5346908841853866,0.07400000000000109
0.29292929292929293,0.5482040074777419,0.07400000000000109
0.30303030303030304,0.561165135803831,0.07400000000000109
0.31313131313131315,0.5735612184060974,0.07400000000000109
0.32323232323232326,0.5853797734801314,0.07400000000000109
0.33333333333333337,0.5966089007427897,0.07400000000000109
0.3434343434343435,0.6072372934147707,0.07400000000000109
0.3535353535353536,0.6172542496055846,0.07400000000000109
0.36363636363636365,0.6266496830894477,0.07400000000000109
0.37373737373737376,0.635414133461259,0.07400000000000109
0.38383838383838387,0.6435387756624242,0.07400000000000109
0.393939393939394,0.6510154288669439,0.07400000000000109
0.4040404040404041,0.6578365647188091,0.07400000000000109
0.4141414141414142,0.6639953149124207,0.07400000000000109
0.42424242424242425,0.6694854781083877,0.07400000000000109
0.43434343434343436,0.6743015261777539,0.07400000000000109
0.4444444444444445,0.6784386097683517,0.07400000000000109
0.4545454545454546,0.6818925631876913,0.07400000000000109
0.4646464646464647,0.6846599085974585,0.07400000000000109
0.4747474747474748,0.6867378595154032,0.07400000000000109
0.48484848484848486,0.6881243236210917,0.07400000000000109
0.494949494949495,0.6888179048626948,0.07400000000000109
0.5050505050505051,0.6888179048626948,0.07400000000000109
0.5151515151515152,0.6881243236210917,0.07400000000000109
0.5252525252525253,0.6867378595154032,0.07400000000000109
0.5353535353535354,0.6846599085974585,0.07400000000000109
0.5454545454545455,0.6818925631876913,0.07400000000000109
0.5555555555555556,0.6784386097683517,0.07400000000000109
0.5656565656565657,0.6743015261777539,0.07400000000000109
0.5757575757575758,0.6694854781083877,0.07400000000000109
0.5858585858585859,0.6639953149124205,0.07400000000000109
0.595959595959596,0.6578365647188091,0.07400000000000109
0.6060606060606061,0.6510154288669436,0.07400000000000109
0.6161616161616162,0.6435387756624242,0.07400000000000109
0.6262626262626263,0.6354141334612587,0.07400000000000109
0.6363636363636365,0.6266496830894477,0.07400000000000109
0.6464646464646465,0.6172542496055844,0.07400000000000109
0.6565656565656566,0.6072372934147707,0.07400000000000109
0.6666666666666667,0.5966089007427895,0.07400000000000109
0.6767676767676768,0.5853797734801313,0.07400000000000109
0.686868686868687,0.5735612184060972,0.07400000000000109
0.696969696969697,0.5611651358038308,0.07400000000000109
0.7070707070707072,0.5482040074777417,0.07400000000000109
0.7171717171717172,0.5346908841853864,0.07400000000000109
0.7272727272727273,0.5206393724964617,0.07400000000000109
0.7373737373737375,0.5060636210921431,0.07400000000000109
0.7474747474747475,0.49097830651856084,0.07400000000000109
0.7575757575757577,0.4753986184087634,0.07400000000000109
0.7676767676767677,0.45934024418804364,0.07400000000000109
0.7777777777777778,0.4428193532780317,0.07400000000000109
0.787878787878788,0.4258525808154581,0.07400000000000109
0.797979797979798,0.40845701090198083,0.07400000000000109
0.8080808080808082,0.3906501594019436,0.07400000000000109
0.8181818181818182,0.37244995630538447,0.07400000000000109
0.8282828282828284,0.3538747276740569,0.07400000000000109
0.8383838383838385,0.33494317718863764,0.07400000000000109
0.8484848484848485,0.31567436731570686,0.07400000000000109
0.8585858585858587,0.2960877001134594,0.07400000000000109
0.8686868686868687,0.27620289769547735,0.07400000000000109
0.8787878787878789,0.2560399823722331,0.07400000000000109
0.888888888888889,0.23561925649031984,0.07400000000000109
0.8989898989898991,0.2149612819897101,0.07400000000000109
0.9090909090909092,0.19408685969962425,0.07400000000000109
0.9191919191919192,0.17301700839385956,0.07400000000000109
0.9292929292929294,0.151772943626666,0.07400000000000109
0.9393939393939394,0.13037605637048194,0.07400000000000109
0.9494949494949496,0.10884789147703786,0.07400000000000109
0.9595959595959597,0.0872101259835171,0.07400000000000109
0.9696969696969697,0.06548454728561673,0.07400000000000109
0.9797979797979799,0.04369303119948717,0.07400000000000109
0.98989898989899,0.021857519934639358,0.07400000000000109
1.0,0.0,0.07400000000000109
