x,u_t804,t
0.0,0.0,0.08040000000000128
0.010101010101010102,0.021164296252193605,0.08040000000000128
0.020202020202020204,0.04230728185208185,0.08040000000000128
0.030303030303030304,0.06340766760537972,0.08040000000000128
0.04040404040404041,0.08444420721223686,0.08040000000000128
0.05050505050505051,0.10539571866046014,0.08040000000000128
0.06060606060606061,0.12624110555400492,0.08040000000000128
0.07070707070707072,0.14695937835525708,0.08040000000000128
0.08080808080808081,0.1675296755197186,0.08040000000000128
0.09090909090909091,0.18793128450181423,0.08040000000000128
0.10101010101010102,0.20814366261066938,0.08040000000000128
0.11111111111111112,0.22814645769485836,0.08040000000000128
0.12121212121212122,0.24791952863529576,0.08040000000000128
0.13131313131313133,0.2674429656256359,0.08040000000000128
0.14141414141414144,0.28669711021976063,0.08040000000000128
0.15151515151515152,0.3056625751261673,0.08040000000000128
0.16161616161616163,0.3243202637293291,0.08040000000000128
0.17171717171717174,0.34265138931836686,0.08040000000000128
0.18181818181818182,0.3606374940036757,0.08040000000000128
0.19191919191919193,0.3782604673024541,0.08040000000000128
0.20202020202020204,0.39550256437442577,0.08040000000000128
0.21212121212121213,0.4123464238893892,0.08040000000000128
0.22222222222222224,0.4287750855086057,0.08040000000000128
0.23232323232323235,0.4447720069624227,0.08040000000000128
0.24242424242424243,0.4603210807069371,0.08040000000000128
0.25252525252525254,0.47540665014292693,0.08040000000000128
0.26262626262626265,0.49001352538071874,0.08040000000000128
0.27272727272727276,0.5041269985351203,0.08040000000000128
0.2828282828282829,0.5177328585350127,0.08040000000000128
0.29292929292929293,0.5308174054326956,0.08040000000000128
0.30303030303030304,0.5433674641985724,0.08040000000000128
0.31313131313131315,0.555370397987289,0.08040000000000128
0.32323232323232326,0.5668141208619653,0.08040000000000128
0.33333333333333337,0.5776871099637091,0.08040000000000128
0.3434343434343435,0.5879784171141587,0.08040000000000128
0.3535353535353536,0.5976776798393709,0.08040000000000128
0.36363636363636365,0.606775131803952,0.08040000000000128
0.37373737373737376,0.6152616126449324,0.08040000000000128
0.38383838383838387,0.6231285771954727,0.08040000000000128
0.393939393939394,0.6303681040891251,0.08040000000000128
0.4040404040404041,0.6369729037359756,0.08040000000000128
0.4141414141414142,0.6429363256626455,0.08040000000000128
0.42424242424242425,0.6482523652087511,0.08040000000000128
0.43434343434343436,0.652915669573092,0.08040000000000128
0.4444444444444445,0.6569215432034639,0.08040000000000128
0.4545454545454546,0.660265952524685,0.08040000000000128
0.4646464646464647,0.6629455300000615,0.08040000000000128
0.4747474747474748,0.6649575775222146,0.08040000000000128
0.48484848484848486,0.6663000691298427,0.08040000000000128
0.494949494949495,0.6669716530476959,0.08040000000000128
0.5050505050505051,0.6669716530476957,0.08040000000000128
0.5151515151515152,0.666300069129843,0.08040000000000128
0.5252525252525253,0.6649575775222144,0.08040000000000128
0.5353535353535354,0.6629455300000616,0.08040000000000128
0.5454545454545455,0.6602659525246848,0.08040000000000128
0.5555555555555556,0.6569215432034639,0.08040000000000128
0.5656565656565657,0.6529156695730918,0.08040000000000128
0.5757575757575758,0.6482523652087511,0.08040000000000128
0.5858585858585859,0.6429363256626452,0.08040000000000128
0.595959595959596,0.6369729037359756,0.08040000000000128
0.6060606060606061,0.6303681040891249,0.08040000000000128
0.6161616161616162,0.6231285771954727,0.08040000000000128
0.6262626262626263,0.6152616126449322,0.08040000000000128
0.6363636363636365,0.6067751318039519,0.08040000000000128
0.6464646464646465,0.5976776798393707,0.08040000000000128
0.6565656565656566,0.5879784171141585,0.08040000000000128
0.6666666666666667,0.5776871099637089,0.08040000000000128
0.6767676767676768,0.566814120861965,0.08040000000000128
0.686868686868687,0.5553703979872888,0.08040000000000128
0.696969696969697,0.5433674641985723,0.08040000000000128
0.7070707070707072,0.5308174054326954,0.08040000000000128
0.7171717171717172,0.5177328585350125,0.08040000000000128
0.7272727272727273,0.5041269985351202,0.08040000000000128
0.7373737373737375,0.49001352538071863,0.08040000000000128
0.7474747474747475,0.4754066501429267,0.08040000000000128
0.7575757575757577,0.46032108070693695,0.08040000000000128
0.7676767676767677,0.44477200696242253,0.08040000000000128
0.7777777777777778,0.4287750855086055,0.08040000000000128
0.787878787878788,0.4123464238893891,0.08040000000000128
0.797979797979798,0.39550256437442555,0.08040000000000128
0.8080808080808082,0.378260467302454,0.08040000000000128
0.8181818181818182,0.36063749400367545,0.08040000000000128
0.8282828282828284,0.34265138931836675,0.08040000000000128
0.8383838383838385,0.3243202637293289,0.08040000000000128
0.8484848484848485,0.3056625751261672,0.08040000000000128
0.8585858585858587,0.2866971102197604,0.08040000000000128
0.8686868686868687,0.26744296562563585,0.08040000000000128
0.8787878787878789,0.24791952863529562,0.08040000000000128
0.888888888888889,0.22814645769485828,0.08040000000000128
0.8989898989898991,0.20814366261066927,0.08040000000000128
0.9090909090909092,0.18793128450181412,0.08040000000000128
0.9191919191919192,0.16752967551971848,0.08040000000000128
0.9292929292929294,0.146959378355257,0.08040000000000128
0.9393939393939394,0.12624110555400486,0.08040000000000128
0.9494949494949496,0.1053957186604601,0.08040000000000128
0.9595959595959597,0.0844442072122368,0.08040000000000128
0.9696969696969697,0.0634076676053797,0.08040000000000128
0.9797979797979799,0.042307281852081824,0.08040000000000128
0.98989898989899,0.021164296252193602,0.08040000000000128
1.0,0.0,0.08040000000000128
