x,u_t419,t
0.0,0.0,0.04190000000000017
0.010101010101010102,0.02569240992498259,0.04190000000000017
0.020202020202020204,0.05135894977102307,0.04190000000000017
0.030303030303030304,0.07697377550815585,0.04190000000000017
0.04040404040404041,0.10251109517813951,0.04190000000000017
0.05050505050505051,0.12794519486477218,0.04190000000000017
0.06060606060606061,0.15325046458562586,0.04190000000000017
0.07070707070707072,0.17840142407912737,0.04190000000000017
0.08080808080808081,0.20337274846102243,0.04190000000000017
0.09090909090909091,0.22813929372438688,0.04190000000000017
0.10101010101010102,0.2526761220575108,0.04190000000000017
0.11111111111111112,0.27695852695416046,0.04190000000000017
0.12121212121212122,0.30096205809093624,0.04190000000000017
0.13131313131313133,0.3246625459466759,0.04190000000000017
0.14141414141414144,0.34803612613911267,0.04190000000000017
0.15151515151515152,0.37105926345428664,0.04190000000000017
0.16161616161616163,0.3937087755445089,0.04190000000000017
0.17171717171717174,0.41596185627102183,0.04190000000000017
0.18181818181818182,0.4377960986678464,0.04190000000000017
0.19191919191919193,0.45918951750369885,0.04190000000000017
0.20202020202020204,0.4801205714192535,0.04190000000000017
0.21212121212121213,0.5005681846174672,0.04190000000000017
0.22222222222222224,0.5205117680851192,0.04190000000000017
0.23232323232323235,0.5399312403242029,0.04190000000000017
0.24242424242424243,0.5588070475722914,0.04190000000000017
0.25252525252525254,0.5771201834915197,0.04190000000000017
0.26262626262626265,0.5948522083063554,0.04190000000000017
0.27272727272727276,0.6119852673708889,0.04190000000000017
0.2828282828282829,0.6285021091469498,0.04190000000000017
0.29292929292929293,0.6443861025749421,0.04190000000000017
0.30303030303030304,0.6596212538199127,0.04190000000000017
0.31313131313131315,0.6741922223759856,0.04190000000000017
0.32323232323232326,0.688084336512954,0.04190000000000017
0.33333333333333337,0.701283608049465,0.04190000000000017
0.3434343434343435,0.7137767464379366,0.04190000000000017
0.3535353535353536,0.7255511721470087,0.04190000000000017
0.36363636363636365,0.7365950293280688,0.04190000000000017
0.37373737373737376,0.7468971977530816,0.04190000000000017
0.38383838383838387,0.7564473040117222,0.04190000000000017
0.393939393939394,0.7652357319565147,0.04190000000000017
0.4040404040404041,0.7732536323854828,0.04190000000000017
0.4141414141414142,0.7804929319525422,0.04190000000000017
0.42424242424242425,0.7869463412966785,0.04190000000000017
0.43434343434343436,0.7926073623817136,0.04190000000000017
0.4444444444444445,0.79747029503928,0.04190000000000017
0.4545454545454546,0.8015302427084036,0.04190000000000017
0.4646464646464647,0.8047831173659297,0.04190000000000017
0.4747474747474748,0.8072256436428115,0.04190000000000017
0.48484848484848486,0.8088553621221332,0.04190000000000017
0.494949494949495,0.8096706318155308,0.04190000000000017
0.5050505050505051,0.8096706318155308,0.04190000000000017
0.5151515151515152,0.8088553621221332,0.04190000000000017
0.5252525252525253,0.8072256436428115,0.04190000000000017
0.5353535353535354,0.8047831173659297,0.04190000000000017
0.5454545454545455,0.8015302427084036,0.04190000000000017
0.5555555555555556,0.79747029503928,0.04190000000000017
0.5656565656565657,0.7926073623817136,0.04190000000000017
0.5757575757575758,0.7869463412966785,0.04190000000000017
0.5858585858585859,0.7804929319525422,0.04190000000000017
0.595959595959596,0.7732536323854828,0.04190000000000017
0.6060606060606061,0.7652357319565147,0.04190000000000017
0.6161616161616162,0.7564473040117222,0.04190000000000017
0.6262626262626263,0.7468971977530816,0.04190000000000017
0.6363636363636365,0.7365950293280688,0.04190000000000017
0.6464646464646465,0.7255511721470087,0.04190000000000017
0.6565656565656566,0.7137767464379366,0.04190000000000017
0.6666666666666667,0.701283608049465,0.04190000000000017
0.6767676767676768,0.688084336512954,0.04190000000000017
0.686868686868687,0.6741922223759856,0.04190000000000017
0.696969696969697,0.6596212538199127,0.04190000000000017
0.7070707070707072,0.6443861025749421,0.04190000000000017
0.7171717171717172,0.6285021091469498,0.04190000000000017
0.7272727272727273,0.6119852673708889,0.04190000000000017
0.7373737373737375,0.5948522083063554,0.04190000000000017
0.7474747474747475,0.5771201834915197,0.04190000000000017
0.7575757575757577,0.5588070475722914,0.04190000000000017
0.7676767676767677,0.5399312403242029,0.04190000000000017
0.7777777777777778,0.5205117680851192,0.04190000000000017
0.787878787878788,0.5005681846174673,0.04190000000000017
0.797979797979798,0.48012057141925346,0.04190000000000017
0.8080808080808082,0.45918951750369885,0.04190000000000017
0.8181818181818182,0.4377960986678464,0.04190000000000017
0.8282828282828284,0.41596185627102183,0.04190000000000017
0.8383838383838385,0.3937087755445089,0.04190000000000017
0.8484848484848485,0.37105926345428664,0.04190000000000017
0.8585858585858587,0.34803612613911267,0.04190000000000017
0.8686868686868687,0.3246625459466759,0.04190000000000017
0.8787878787878789,0.30096205809093624,0.04190000000000017
0.888888888888889,0.27695852695416046,0.04190000000000017
0.8989898989898991,0.2526761220575107,0.04190000000000017
0.9090909090909092,0.22813929372438688,0.04190000000000017
0.9191919191919192,0.20337274846102238,0.04190000000000017
0.9292929292929294,0.1784014240791274,0.04190000000000017
0.9393939393939394,0.15325046458562583,0.04190000000000017
0.9494949494949496,0.1279451948647722,0.04190000000000017
0.9595959595959597,0.1025110951781395,0.04190000000000017
0.9696969696969697,0.07697377550815586,0.04190000000000017
0.9797979797979799,0.05135894977102305,0.04190000000000017
0.98989898989899,0.025692409924982593,0.04190000000000017
1.0,0.0,0.04190000000000017
