x,u_t507,t
0.0,0.0,0.050700000000000425
0.010101010101010102,0.024578699354214428,0.050700000000000425
0.020202020202020204,0.04913265004162628,0.050700000000000425
0.030303030303030304,0.07363712831524265,0.050700000000000425
0.04040404040404041,0.0980674602425976,0.050700000000000425
0.05050505050505051,0.12239904655031096,0.050700000000000425
0.06060606060606061,0.14660738739347098,0.050700000000000425
0.07070707070707072,0.17066810702490198,0.050700000000000425
0.08080808080808081,0.19455697833947472,0.050700000000000425
0.09090909090909091,0.2182499472687486,0.050700000000000425
0.10101010101010102,0.24172315700137856,0.050700000000000425
0.11111111111111112,0.26495297200490286,0.050700000000000425
0.12121212121212122,0.2879160018247199,0.050700000000000425
0.13131313131313133,0.31058912463629396,0.050700000000000425
0.14141414141414144,0.33294951052687183,0.050700000000000425
0.15151515151515152,0.3549746444832708,0.050700000000000425
0.16161616161616163,0.3766423490625872,0.050700000000000425
0.17171717171717174,0.3979308067230024,0.050700000000000425
0.18181818181818182,0.41881858179219766,0.050700000000000425
0.19191919191919193,0.43928464205125917,0.050700000000000425
0.20202020202020204,0.45930837991233964,0.050700000000000425
0.21212121212121213,0.47886963316875264,0.050700000000000425
0.22222222222222224,0.49794870529660534,0.050700000000000425
0.23232323232323235,0.5165263852875286,0.050700000000000425
0.24242424242424243,0.5345839669925343,0.050700000000000425
0.25252525252525254,0.5521032679575206,0.050700000000000425
0.26262626262626265,0.5690666477314643,0.050700000000000425
0.27272727272727276,0.585457025628856,0.050700000000000425
0.2828282828282829,0.601257897928507,0.050700000000000425
0.29292929292929293,0.616453354491393,0.050700000000000425
0.30303030303030304,0.6310280947808202,0.050700000000000425
0.31313131313131315,0.6449674432687634,0.050700000000000425
0.32323232323232326,0.658257364212885,0.050700000000000425
0.33333333333333337,0.6708844757893307,0.050700000000000425
0.3434343434343435,0.6828360635670995,0.050700000000000425
0.3535353535353536,0.6941000933103898,0.050700000000000425
0.36363636363636365,0.7046652230960629,0.050700000000000425
0.37373737373737376,0.7145208147339908,0.050700000000000425
0.38383838383838387,0.7236569444788181,0.050700000000000425
0.393939393939394,0.7320644130223272,0.050700000000000425
0.4040404040404041,0.7397347547563664,0.050700000000000425
0.4141414141414142,0.7466602462969956,0.050700000000000425
0.42424242424242425,0.752833914261283,0.050700000000000425
0.43434343434343436,0.7582495422889073,0.050700000000000425
0.4444444444444445,0.7629016773015085,0.050700000000000425
0.4545454545454546,0.7667856349934727,0.050700000000000425
0.4646464646464647,0.7698975045486338,0.050700000000000425
0.4747474747474748,0.7722341525781313,0.050700000000000425
0.48484848484848486,0.7737932262754688,0.050700000000000425
0.494949494949495,0.7745731557855899,0.050700000000000425
0.5050505050505051,0.7745731557855899,0.050700000000000425
0.5151515151515152,0.7737932262754688,0.050700000000000425
0.5252525252525253,0.7722341525781313,0.050700000000000425
0.5353535353535354,0.7698975045486338,0.050700000000000425
0.5454545454545455,0.7667856349934727,0.050700000000000425
0.5555555555555556,0.7629016773015085,0.050700000000000425
0.5656565656565657,0.7582495422889073,0.050700000000000425
0.5757575757575758,0.752833914261283,0.050700000000000425
0.5858585858585859,0.7466602462969956,0.050700000000000425
0.595959595959596,0.7397347547563664,0.050700000000000425
0.6060606060606061,0.7320644130223273,0.050700000000000425
0.6161616161616162,0.7236569444788181,0.050700000000000425
0.6262626262626263,0.714520814733991,0.050700000000000425
0.6363636363636365,0.7046652230960629,0.050700000000000425
0.6464646464646465,0.69410009331039,0.050700000000000425
0.6565656565656566,0.6828360635670995,0.050700000000000425
0.6666666666666667,0.670884475789331,0.050700000000000425
0.6767676767676768,0.658257364212885,0.050700000000000425
0.686868686868687,0.6449674432687637,0.050700000000000425
0.696969696969697,0.6310280947808202,0.050700000000000425
0.7070707070707072,0.6164533544913933,0.050700000000000425
0.7171717171717172,0.601257897928507,0.050700000000000425
0.7272727272727273,0.5854570256288562,0.050700000000000425
0.7373737373737375,0.5690666477314643,0.050700000000000425
0.7474747474747475,0.5521032679575207,0.050700000000000425
0.7575757575757577,0.5345839669925343,0.050700000000000425
0.7676767676767677,0.5165263852875286,0.050700000000000425
0.7777777777777778,0.4979487052966053,0.050700000000000425
0.787878787878788,0.47886963316875253,0.050700000000000425
0.797979797979798,0.45930837991233964,0.050700000000000425
0.8080808080808082,0.43928464205125917,0.050700000000000425
0.8181818181818182,0.41881858179219766,0.050700000000000425
0.8282828282828284,0.3979308067230024,0.050700000000000425
0.8383838383838385,0.3766423490625872,0.050700000000000425
0.8484848484848485,0.3549746444832708,0.050700000000000425
0.8585858585858587,0.33294951052687183,0.050700000000000425
0.8686868686868687,0.31058912463629396,0.050700000000000425
0.8787878787878789,0.2879160018247199,0.050700000000000425
0.888888888888889,0.26495297200490286,0.050700000000000425
0.8989898989898991,0.24172315700137856,0.050700000000000425
0.9090909090909092,0.21824994726874863,0.050700000000000425
0.9191919191919192,0.19455697833947472,0.050700000000000425
0.9292929292929294,0.170668107024902,0.050700000000000425
0.9393939393939394,0.146607387393471,0.050700000000000425
0.9494949494949496,0.122399046550311,0.050700000000000425
0.9595959595959597,0.0980674602425976,0.050700000000000425
0.9696969696969697,0.07363712831524266,0.050700000000000425
0.9797979797979799,0.04913265004162628,0.050700000000000425
0.98989898989899,0.02457869935421443,0.050700000000000425
1.0,0.0,0.050700000000000425
