x,u_t931,t
0.0,0.0,0.09310000000000164
0.010101010101010102,0.019853104736794174,0.09310000000000164
0.020202020202020204,0.03968621907999402,0.09310000000000164
0.030303030303030304,0.05947937276463706,0.09310000000000164
0.04040404040404041,0.07921263576275663,0.09310000000000164
0.05050505050505051,0.09886613835123073,0.09310000000000164
0.06060606060606061,0.11842009111890882,0.09310000000000164
0.07070707070707072,0.13785480489287147,0.09310000000000164
0.08080808080808081,0.15715071056375843,0.09310000000000164
0.09090909090909091,0.176288378790203,0.09310000000000164
0.10101010101010102,0.19524853956253183,0.09310000000000164
0.11111111111111112,0.2140121016060312,0.09310000000000164
0.12121212121212122,0.2325601716042423,0.09310000000000164
0.13131313131313133,0.25087407322292965,0.09310000000000164
0.14141414141414144,0.268935365915566,0.09310000000000164
0.15151515151515152,0.2867258634914002,0.09310000000000164
0.16161616161616163,0.30422765242740923,0.09310000000000164
0.17171717171717174,0.32142310990569783,0.09310000000000164
0.18181818181818182,0.3382949215581816,0.09310000000000164
0.19191919191919193,0.35482609890068895,0.09310000000000164
0.20202020202020204,0.3709999964389237,0.09310000000000164
0.21212121212121213,0.38680032842906753,0.09310000000000164
0.22222222222222224,0.40221118527614313,0.09310000000000164
0.23232323232323235,0.41721704955362793,0.09310000000000164
0.24242424242424243,0.4318028116281871,0.09310000000000164
0.25252525252525254,0.44595378487379383,0.09310000000000164
0.26262626262626265,0.4596557204599162,0.09310000000000164
0.27272727272727276,0.4728948216988825,0.09310000000000164
0.2828282828282829,0.4856577579379755,0.09310000000000164
0.29292929292929293,0.4979316779822703,0.09310000000000164
0.30303030303030304,0.509704223034698,0.09310000000000164
0.31313131313131315,0.5209635391403066,0.09310000000000164
0.32323232323232326,0.5316982891221892,0.09310000000000164
0.33333333333333337,0.5418976639970597,0.09310000000000164
0.3434343434343435,0.5515513938589833,0.09310000000000164
0.3535353535353536,0.5606497582203005,0.09310000000000164
0.36363636363636365,0.569183595799335,0.09310000000000164
0.37373737373737376,0.5771443137450267,0.09310000000000164
0.38383838383838387,0.5845238962892061,0.09310000000000164
0.393939393939394,0.591314912817791,0.09310000000000164
0.4040404040404041,0.5975105253527877,0.09310000000000164
0.4141414141414142,0.603104495437552,0.09310000000000164
0.42424242424242425,0.6080911904183901,0.09310000000000164
0.43434343434343436,0.6124655891161596,0.09310000000000164
0.4444444444444445,0.6162232868821742,0.09310000000000164
0.4545454545454546,0.6193605000333096,0.09310000000000164
0.4646464646464647,0.621874069661853,0.09310000000000164
0.4747474747474748,0.6237614648162545,0.09310000000000164
0.48484848484848486,0.6250207850495816,0.09310000000000164
0.494949494949495,0.6256507623331067,0.09310000000000164
0.5050505050505051,0.6256507623331068,0.09310000000000164
0.5151515151515152,0.6250207850495814,0.09310000000000164
0.5252525252525253,0.6237614648162545,0.09310000000000164
0.5353535353535354,0.6218740696618528,0.09310000000000164
0.5454545454545455,0.6193605000333094,0.09310000000000164
0.5555555555555556,0.616223286882174,0.09310000000000164
0.5656565656565657,0.6124655891161594,0.09310000000000164
0.5757575757575758,0.6080911904183899,0.09310000000000164
0.5858585858585859,0.6031044954375517,0.09310000000000164
0.595959595959596,0.5975105253527875,0.09310000000000164
0.6060606060606061,0.5913149128177908,0.09310000000000164
0.6161616161616162,0.5845238962892059,0.09310000000000164
0.6262626262626263,0.5771443137450265,0.09310000000000164
0.6363636363636365,0.5691835957993348,0.09310000000000164
0.6464646464646465,0.5606497582203003,0.09310000000000164
0.6565656565656566,0.5515513938589833,0.09310000000000164
0.6666666666666667,0.5418976639970595,0.09310000000000164
0.6767676767676768,0.5316982891221892,0.09310000000000164
0.686868686868687,0.5209635391403065,0.09310000000000164
0.696969696969697,0.509704223034698,0.09310000000000164
0.7070707070707072,0.4979316779822702,0.09310000000000164
0.7171717171717172,0.48565775793797544,0.09310000000000164
0.7272727272727273,0.47289482169888236,0.09310000000000164
0.7373737373737375,0.4596557204599161,0.09310000000000164
0.7474747474747475,0.4459537848737937,0.09310000000000164
0.7575757575757577,0.431802811628187,0.09310000000000164
0.7676767676767677,0.4172170495536278,0.09310000000000164
0.7777777777777778,0.40221118527614297,0.09310000000000164
0.787878787878788,0.3868003284290674,0.09310000000000164
0.797979797979798,0.37099999643892345,0.09310000000000164
0.8080808080808082,0.35482609890068884,0.09310000000000164
0.8181818181818182,0.3382949215581814,0.09310000000000164
0.8282828282828284,0.3214231099056977,0.09310000000000164
0.8383838383838385,0.3042276524274091,0.09310000000000164
0.8484848484848485,0.2867258634914001,0.09310000000000164
0.8585858585858587,0.2689353659155659,0.09310000000000164
0.8686868686868687,0.25087407322292954,0.09310000000000164
0.8787878787878789,0.23256017160424225,0.09310000000000164
0.888888888888889,0.2140121016060311,0.09310000000000164
0.8989898989898991,0.1952485395625318,0.09310000000000164
0.9090909090909092,0.17628837879020293,0.09310000000000164
0.9191919191919192,0.1571507105637584,0.09310000000000164
0.9292929292929294,0.13785480489287139,0.09310000000000164
0.9393939393939394,0.11842009111890879,0.09310000000000164
0.9494949494949496,0.09886613835123068,0.09310000000000164
0.9595959595959597,0.07921263576275661,0.09310000000000164
0.9696969696969697,0.05947937276463701,0.09310000000000164
0.9797979797979799,0.039686219079994006,0.09310000000000164
0.98989898989899,0.019853104736794157,0.09310000000000164
1.0,0.0,0.09310000000000164
