x,u_t248,t
0.0,0.0,0.024799999999999905
0.010101010101010102,0.02800291315529053,0.024799999999999905
0.020202020202020204,0.055977629750739,0.024799999999999905
0.030303030303030304,0.08389598161804895,0.024799999999999905
0.04040404040404041,0.11172985734342739,0.024799999999999905
0.05050505050505051,0.1394512305733954,0.024799999999999905
0.06060606060606061,0.16703218823495072,0.024799999999999905
0.07070707070707072,0.1944449586416657,0.024799999999999905
0.08080808080808081,0.22166193945742194,0.024799999999999905
0.09090909090909091,0.24865572548962253,0.024799999999999905
0.10101010101010102,0.2753991362838984,0.024799999999999905
0.11111111111111112,0.30186524349252153,0.024799999999999905
0.12121212121212122,0.3280273979889687,0.024799999999999905
0.13131313131313133,0.35385925670133284,0.024799999999999905
0.14141414141414144,0.3793348091375635,0.024799999999999905
0.15151515151515152,0.40442840357582754,0.024799999999999905
0.16161616161616163,0.42911477289361855,0.024799999999999905
0.17171717171717174,0.45336906000960725,0.024799999999999905
0.18181818181818182,0.4771668429126162,0.024799999999999905
0.19191919191919193,0.5004841592525129,0.024799999999999905
0.20202020202020204,0.5232975304682685,0.024799999999999905
0.21212121212121213,0.5455839854288742,0.024799999999999905
0.22222222222222224,0.5673210835633279,0.024799999999999905
0.23232323232323235,0.5884869374563816,0.024799999999999905
0.24242424242424243,0.609060234887319,0.024799999999999905
0.25252525252525254,0.6290202602895497,0.024799999999999905
0.26262626262626265,0.6483469156094335,0.024799999999999905
0.27272727272727276,0.6670207405433131,0.024799999999999905
0.2828282828282829,0.6850229321323928,0.024799999999999905
0.29292929292929293,0.7023353636957226,0.024799999999999905
0.30303030303030304,0.7189406030822303,0.024799999999999905
0.31313131313131315,0.7348219302234195,0.024799999999999905
0.32323232323232326,0.7499633539690617,0.024799999999999905
0.33333333333333337,0.7643496281889282,0.024799999999999905
0.3434343434343435,0.7779662671243522,0.024799999999999905
0.3535353535353536,0.7907995599741585,0.024799999999999905
0.36363636363636365,0.8028365847002794,0.024799999999999905
0.37373737373737376,0.8140652210391499,0.024799999999999905
0.38383838383838387,0.8244741627057883,0.024799999999999905
0.393939393939394,0.8340529287782639,0.024799999999999905
0.4040404040404041,0.8427918742510994,0.024799999999999905
0.4141414141414142,0.8506821997469718,0.024799999999999905
0.42424242424242425,0.8577159603769415,0.024799999999999905
0.43434343434343436,0.8638860737402804,0.024799999999999905
0.4444444444444445,0.8691863270558494,0.024799999999999905
0.4545454545454546,0.8736113834178434,0.024799999999999905
0.4646464646464647,0.8771567871696014,0.024799999999999905
0.4747474747474748,0.8798189683900769,0.024799999999999905
0.48484848484848486,0.8815952464884438,0.024799999999999905
0.494949494949495,0.8824838329032261,0.024799999999999905
0.5050505050505051,0.8824838329032261,0.024799999999999905
0.5151515151515152,0.8815952464884438,0.024799999999999905
0.5252525252525253,0.8798189683900769,0.024799999999999905
0.5353535353535354,0.8771567871696014,0.024799999999999905
0.5454545454545455,0.8736113834178434,0.024799999999999905
0.5555555555555556,0.8691863270558494,0.024799999999999905
0.5656565656565657,0.8638860737402804,0.024799999999999905
0.5757575757575758,0.8577159603769415,0.024799999999999905
0.5858585858585859,0.8506821997469718,0.024799999999999905
0.595959595959596,0.8427918742510994,0.024799999999999905
0.6060606060606061,0.8340529287782639,0.024799999999999905
0.6161616161616162,0.8244741627057883,0.024799999999999905
0.6262626262626263,0.8140652210391499,0.024799999999999905
0.6363636363636365,0.8028365847002794,0.024799999999999905
0.6464646464646465,0.7907995599741585,0.024799999999999905
0.6565656565656566,0.7779662671243522,0.024799999999999905
0.6666666666666667,0.7643496281889282,0.024799999999999905
0.6767676767676768,0.7499633539690617,0.024799999999999905
0.686868686868687,0.7348219302234195,0.024799999999999905
0.696969696969697,0.7189406030822303,0.024799999999999905
0.7070707070707072,0.7023353636957226,0.024799999999999905
0.7171717171717172,0.6850229321323926,0.024799999999999905
0.7272727272727273,0.6670207405433131,0.024799999999999905
0.7373737373737375,0.6483469156094334,0.024799999999999905
0.7474747474747475,0.6290202602895497,0.024799999999999905
0.7575757575757577,0.6090602348873188,0.024799999999999905
0.7676767676767677,0.5884869374563817,0.024799999999999905
0.7777777777777778,0.5673210835633277,0.024799999999999905
0.787878787878788,0.5455839854288744,0.024799999999999905
0.797979797979798,0.5232975304682683,0.024799999999999905
0.8080808080808082,0.5004841592525131,0.024799999999999905
0.8181818181818182,0.477166842912616,0.024799999999999905
0.8282828282828284,0.45336906000960725,0.024799999999999905
0.8383838383838385,0.42911477289361843,0.024799999999999905
0.8484848484848485,0.40442840357582743,0.024799999999999905
0.8585858585858587,0.37933480913756346,0.024799999999999905
0.8686868686868687,0.3538592567013327,0.024799999999999905
0.8787878787878789,0.3280273979889686,0.024799999999999905
0.888888888888889,0.3018652434925214,0.024799999999999905
0.8989898989898991,0.27539913628389834,0.024799999999999905
0.9090909090909092,0.24865572548962245,0.024799999999999905
0.9191919191919192,0.22166193945742188,0.024799999999999905
0.9292929292929294,0.1944449586416656,0.024799999999999905
0.9393939393939394,0.16703218823495067,0.024799999999999905
0.9494949494949496,0.13945123057339537,0.024799999999999905
0.9595959595959597,0.11172985734342736,0.024799999999999905
0.9696969696969697,0.08389598161804891,0.024799999999999905
0.9797979797979799,0.05597762975073899,0.024799999999999905
0.98989898989899,0.02800291315529052,0.024799999999999905
1.0,0.0,0.024799999999999905
