x,u_t964,t
0.0,0.0,0.09640000000000173
0.010101010101010102,0.019525906451274232,0.09640000000000173
0.020202020202020204,0.039032151969892244,0.09640000000000173
0.030303030303030304,0.05849909542009043,0.09640000000000173
0.04040404040404041,0.07790713523995656,0.09640000000000173
0.05050505050505051,0.09723672917854113,0.09640000000000173
0.06060606060606061,0.11646841397324749,0.09640000000000173
0.07070707070707072,0.1355828249476875,0.09640000000000173
0.08080808080808081,0.15456071551026912,0.09640000000000173
0.09090909090909091,0.17338297653388277,0.09640000000000173
0.10101010101010102,0.19203065559717236,0.09640000000000173
0.11111111111111112,0.21048497606801725,0.09640000000000173
0.12121212121212122,0.2287273560100091,0.09640000000000173
0.13131313131313133,0.24673942689288655,0.09640000000000173
0.14141414141414144,0.26450305208808855,0.09640000000000173
0.15151515151515152,0.2820003451308014,0.09640000000000173
0.16161616161616163,0.29921368773011336,0.09640000000000173
0.17171717171717174,0.3161257475091392,0.09640000000000173
0.18181818181818182,0.33271949545725565,0.09640000000000173
0.19191919191919193,0.34897822307687043,0.09640000000000173
0.20202020202020204,0.3648855592074641,0.09640000000000173
0.21212121212121213,0.38042548650996033,0.09640000000000173
0.22222222222222224,0.3955823575948287,0.09640000000000173
0.23232323232323235,0.4103409107776796,0.09640000000000173
0.24242424242424243,0.424686285446487,0.09640000000000173
0.25252525252525254,0.4386040370249647,0.09640000000000173
0.26262626262626265,0.4520801515170304,0.09640000000000173
0.27272727272727276,0.4651010596177121,0.09640000000000173
0.2828282828282829,0.47765365037628726,0.09640000000000173
0.29292929292929293,0.48972528439789975,0.09640000000000173
0.30303030303030304,0.5013038065703583,0.09640000000000173
0.31313131313131315,0.5123775583033047,0.09640000000000173
0.32323232323232326,0.5229353892674253,0.09640000000000173
0.33333333333333337,0.5329666686218887,0.09640000000000173
0.3434343434343435,0.5424612957186994,0.09640000000000173
0.3535353535353536,0.551409710273197,0.09640000000000173
0.36363636363636365,0.5598029019904485,0.09640000000000173
0.37373737373737376,0.5676324196378564,0.09640000000000173
0.38383838383838387,0.5748903795548281,0.09640000000000173
0.393939393939394,0.5815694735909596,0.09640000000000173
0.4040404040404041,0.5876629764647177,0.09640000000000173
0.4141414141414142,0.5931647525352337,0.09640000000000173
0.42424242424242425,0.5980692619803694,0.09640000000000173
0.43434343434343436,0.6023715663748518,0.09640000000000173
0.4444444444444445,0.6060673336628456,0.09640000000000173
0.4545454545454546,0.6091528425199693,0.09640000000000173
0.4646464646464647,0.6116249861003504,0.09640000000000173
0.4747474747474748,0.6134812751649589,0.09640000000000173
0.48484848484848486,0.6147198405880567,0.09640000000000173
0.494949494949495,0.6153394352392525,0.09640000000000173
0.5050505050505051,0.6153394352392523,0.09640000000000173
0.5151515151515152,0.614719840588057,0.09640000000000173
0.5252525252525253,0.6134812751649587,0.09640000000000173
0.5353535353535354,0.6116249861003505,0.09640000000000173
0.5454545454545455,0.609152842519969,0.09640000000000173
0.5555555555555556,0.6060673336628457,0.09640000000000173
0.5656565656565657,0.6023715663748516,0.09640000000000173
0.5757575757575758,0.5980692619803695,0.09640000000000173
0.5858585858585859,0.5931647525352335,0.09640000000000173
0.595959595959596,0.5876629764647175,0.09640000000000173
0.6060606060606061,0.5815694735909593,0.09640000000000173
0.6161616161616162,0.5748903795548279,0.09640000000000173
0.6262626262626263,0.5676324196378562,0.09640000000000173
0.6363636363636365,0.5598029019904484,0.09640000000000173
0.6464646464646465,0.5514097102731967,0.09640000000000173
0.6565656565656566,0.5424612957186994,0.09640000000000173
0.6666666666666667,0.5329666686218885,0.09640000000000173
0.6767676767676768,0.5229353892674251,0.09640000000000173
0.686868686868687,0.5123775583033044,0.09640000000000173
0.696969696969697,0.5013038065703581,0.09640000000000173
0.7070707070707072,0.48972528439789953,0.09640000000000173
0.7171717171717172,0.47765365037628715,0.09640000000000173
0.7272727272727273,0.4651010596177119,0.09640000000000173
0.7373737373737375,0.4520801515170303,0.09640000000000173
0.7474747474747475,0.43860403702496453,0.09640000000000173
0.7575757575757577,0.4246862854464869,0.09640000000000173
0.7676767676767677,0.4103409107776794,0.09640000000000173
0.7777777777777778,0.39558235759482857,0.09640000000000173
0.787878787878788,0.3804254865099601,0.09640000000000173
0.797979797979798,0.364885559207464,0.09640000000000173
0.8080808080808082,0.3489782230768702,0.09640000000000173
0.8181818181818182,0.33271949545725554,0.09640000000000173
0.8282828282828284,0.316125747509139,0.09640000000000173
0.8383838383838385,0.29921368773011325,0.09640000000000173
0.8484848484848485,0.2820003451308013,0.09640000000000173
0.8585858585858587,0.26450305208808844,0.09640000000000173
0.8686868686868687,0.24673942689288642,0.09640000000000173
0.8787878787878789,0.228727356010009,0.09640000000000173
0.888888888888889,0.21048497606801714,0.09640000000000173
0.8989898989898991,0.19203065559717228,0.09640000000000173
0.9090909090909092,0.17338297653388268,0.09640000000000173
0.9191919191919192,0.15456071551026906,0.09640000000000173
0.9292929292929294,0.13558282494768745,0.09640000000000173
0.9393939393939394,0.11646841397324745,0.09640000000000173
0.9494949494949496,0.09723672917854109,0.09640000000000173
0.9595959595959597,0.07790713523995652,0.09640000000000173
0.9696969696969697,0.058499095420090415,0.09640000000000173
0.9797979797979799,0.03903215196989222,0.09640000000000173
0.98989898989899,0.01952590645127423,0.09640000000000173
1.0,0.0,0.09640000000000173
