x,u_t506,t
0.0,0.0,0.05060000000000042
0.010101010101010102,0.024591079920706204,0.05060000000000042
0.020202020202020204,0.049157398708428855,0.05060000000000042
0.030303030303030304,0.07367422016254635,0.05060000000000042
0.04040404040404041,0.09811685792205643,0.05060000000000042
0.05050505050505051,0.12246070032264884,0.05060000000000042
0.06060606060606061,0.1466812351785655,0.05060000000000042
0.07070707070707072,0.17075407446429314,0.05060000000000042
0.08080808080808081,0.19465497887123845,0.05060000000000042
0.09090909090909091,0.2183598822146563,0.05060000000000042
0.10101010101010102,0.24184491566625876,0.05060000000000042
0.11111111111111112,0.2650864317881008,0.05060000000000042
0.12121212121212122,0.288061028343547,0.05060000000000042
0.13131313131313133,0.31074557186133894,0.05060000000000042
0.14141414141414144,0.33311722092904084,0.05060000000000042
0.15151515151515152,0.35515344919240477,0.05060000000000042
0.16161616161616163,0.3768320680375008,0.05060000000000042
0.17171717171717174,0.39813124893276963,0.05060000000000042
0.18181818181818182,0.41902954540850407,0.05060000000000042
0.19191919191919193,0.4395059146516257,0.05060000000000042
0.20202020202020204,0.4595397386940143,0.05060000000000042
0.21212121212121213,0.47911084517305363,0.05060000000000042
0.22222222222222224,0.49819952764349096,0.05060000000000042
0.23232323232323235,0.516786565420157,0.05060000000000042
0.24242424242424243,0.5348532429315661,0.05060000000000042
0.25252525252525254,0.5523813685649115,0.05060000000000042
0.26262626262626265,0.5693532929834753,0.05060000000000042
0.27272727272727276,0.5857519268980171,0.05060000000000042
0.2828282828282829,0.6015607582742368,0.05060000000000042
0.29292929292929293,0.616763868958997,0.05060000000000042
0.30303030303030304,0.6313459507085493,0.05060000000000042
0.31313131313131315,0.6452923206026435,0.05060000000000042
0.32323232323232326,0.6585889358289776,0.05060000000000042
0.33333333333333337,0.6712224078231266,0.05060000000000042
0.3434343434343435,0.6831800157496839,0.05060000000000042
0.3535353535353536,0.6944497193110724,0.05060000000000042
0.36363636363636365,0.7050201708710957,0.05060000000000042
0.37373737373737376,0.7148807268810535,0.05060000000000042
0.38383838383838387,0.7240214585968858,0.05060000000000042
0.393939393939394,0.7324331620765827,0.05060000000000042
0.4040404040404041,0.7401073674477685,0.05060000000000042
0.4141414141414142,0.7470363474361501,0.05060000000000042
0.42424242424242425,0.7532131251462225,0.05060000000000042
0.43434343434343436,0.758631481086416,0.05060000000000042
0.4444444444444445,0.7632859594315919,0.05060000000000042
0.4545454545454546,0.7671718735166009,0.05060000000000042
0.4646464646464647,0.7702853105553535,0.05060000000000042
0.4747474747474748,0.7726231355806668,0.05060000000000042
0.48484848484848486,0.7741829946009091,0.05060000000000042
0.494949494949495,0.7749633169702707,0.05060000000000042
0.5050505050505051,0.7749633169702707,0.05060000000000042
0.5151515151515152,0.7741829946009091,0.05060000000000042
0.5252525252525253,0.7726231355806668,0.05060000000000042
0.5353535353535354,0.7702853105553535,0.05060000000000042
0.5454545454545455,0.7671718735166009,0.05060000000000042
0.5555555555555556,0.7632859594315919,0.05060000000000042
0.5656565656565657,0.758631481086416,0.05060000000000042
0.5757575757575758,0.7532131251462225,0.05060000000000042
0.5858585858585859,0.7470363474361501,0.05060000000000042
0.595959595959596,0.7401073674477685,0.05060000000000042
0.6060606060606061,0.7324331620765827,0.05060000000000042
0.6161616161616162,0.7240214585968859,0.05060000000000042
0.6262626262626263,0.7148807268810535,0.05060000000000042
0.6363636363636365,0.7050201708710959,0.05060000000000042
0.6464646464646465,0.6944497193110724,0.05060000000000042
0.6565656565656566,0.6831800157496841,0.05060000000000042
0.6666666666666667,0.6712224078231266,0.05060000000000042
0.6767676767676768,0.6585889358289778,0.05060000000000042
0.686868686868687,0.6452923206026435,0.05060000000000042
0.696969696969697,0.6313459507085495,0.05060000000000042
0.7070707070707072,0.616763868958997,0.05060000000000042
0.7171717171717172,0.601560758274237,0.05060000000000042
0.7272727272727273,0.5857519268980171,0.05060000000000042
0.7373737373737375,0.5693532929834753,0.05060000000000042
0.7474747474747475,0.5523813685649115,0.05060000000000042
0.7575757575757577,0.5348532429315662,0.05060000000000042
0.7676767676767677,0.516786565420157,0.05060000000000042
0.7777777777777778,0.4981995276434909,0.05060000000000042
0.787878787878788,0.4791108451730536,0.05060000000000042
0.797979797979798,0.4595397386940142,0.05060000000000042
0.8080808080808082,0.4395059146516257,0.05060000000000042
0.8181818181818182,0.41902954540850407,0.05060000000000042
0.8282828282828284,0.39813124893276963,0.05060000000000042
0.8383838383838385,0.3768320680375008,0.05060000000000042
0.8484848484848485,0.35515344919240477,0.05060000000000042
0.8585858585858587,0.33311722092904084,0.05060000000000042
0.8686868686868687,0.31074557186133894,0.05060000000000042
0.8787878787878789,0.288061028343547,0.05060000000000042
0.888888888888889,0.2650864317881008,0.05060000000000042
0.8989898989898991,0.24184491566625876,0.05060000000000042
0.9090909090909092,0.2183598822146563,0.05060000000000042
0.9191919191919192,0.19465497887123848,0.05060000000000042
0.9292929292929294,0.17075407446429314,0.05060000000000042
0.9393939393939394,0.14668123517856554,0.05060000000000042
0.9494949494949496,0.12246070032264886,0.05060000000000042
0.9595959595959597,0.09811685792205646,0.05060000000000042
0.9696969696969697,0.07367422016254635,0.05060000000000042
0.9797979797979799,0.04915739870842886,0.05060000000000042
0.98989898989899,0.024591079920706204,0.05060000000000042
1.0,0.0,0.05060000000000042
