x,u_t218,t
0.0,0.0,0.021799999999999924
0.010101010101010102,0.02842917986845974,0.021799999999999924
0.020202020202020204,0.05682973396263034,0.021799999999999924
0.030303030303030304,0.08517306533195082,0.021799999999999924
0.04040404040404041,0.11343063464429363,0.021799999999999924
0.05050505050505051,0.1415739889226528,0.021799999999999924
0.06060606060606061,0.16957479019488003,0.021799999999999924
0.07070707070707072,0.19740484402762049,0.021799999999999924
0.08080808080808081,0.22503612791571723,0.021799999999999924
0.09090909090909091,0.25244081949849856,0.021799999999999924
0.10101010101010102,0.2795913245745369,0.021799999999999924
0.11111111111111112,0.3064603048866704,0.021799999999999924
0.12121212121212122,0.33302070564931074,0.021799999999999924
0.13131313131313133,0.3592457827903186,0.021799999999999924
0.14141414141414144,0.3851091298800178,0.021799999999999924
0.15151515151515152,0.4105847047202307,0.021799999999999924
0.16161616161616163,0.4356468555665657,0.021799999999999924
0.17171717171717174,0.4602703469575474,0.021799999999999924
0.18181818181818182,0.4844303851245901,0.021799999999999924
0.19191919191919193,0.5081026429572172,0.021799999999999924
0.20202020202020204,0.5312632844984035,0.021799999999999924
0.21212121212121213,0.5538889889453599,0.021799999999999924
0.22222222222222224,0.5759569741316078,0.021799999999999924
0.23232323232323235,0.5974450194666868,0.021799999999999924
0.24242424242424243,0.6183314883104092,0.021799999999999924
0.25252525252525254,0.6385953497591182,0.021799999999999924
0.26262626262626265,0.6582161998220304,0.021799999999999924
0.27272727272727276,0.6771742819663192,0.021799999999999924
0.2828282828282829,0.6954505070102744,0.021799999999999924
0.29292929292929293,0.713026472344485,0.021799999999999924
0.30303030303030304,0.7298844804617111,0.021799999999999924
0.31313131313131315,0.74600755677677,0.021799999999999924
0.32323232323232326,0.7613794667185076,0.021799999999999924
0.33333333333333337,0.7759847320766337,0.021799999999999924
0.3434343434343435,0.7898086465869674,0.021799999999999924
0.3535353535353536,0.8028372907394005,0.021799999999999924
0.36363636363636365,0.8150575457936617,0.021799999999999924
0.37373737373737376,0.8264571069887787,0.021799999999999924
0.38383838383838387,0.8370244959329272,0.021799999999999924
0.393939393939394,0.8467490721611994,0.021799999999999924
0.4040404040404041,0.8556210438496507,0.021799999999999924
0.4141414141414142,0.8636314776748356,0.021799999999999924
0.42424242424242425,0.8707723078089076,0.021799999999999924
0.43434343434343436,0.8770363440412239,0.021799999999999924
0.4444444444444445,0.882417279018278,0.021799999999999924
0.4545454545454546,0.8869096945946707,0.021799999999999924
0.4646464646464647,0.8905090672887219,0.021799999999999924
0.4747474747474748,0.8932117728372351,0.021799999999999924
0.48484848484848486,0.8950150898448207,0.021799999999999924
0.494949494949495,0.8959172025241132,0.021799999999999924
0.5050505050505051,0.8959172025241132,0.021799999999999924
0.5151515151515152,0.8950150898448207,0.021799999999999924
0.5252525252525253,0.8932117728372351,0.021799999999999924
0.5353535353535354,0.8905090672887219,0.021799999999999924
0.5454545454545455,0.8869096945946707,0.021799999999999924
0.5555555555555556,0.882417279018278,0.021799999999999924
0.5656565656565657,0.8770363440412239,0.021799999999999924
0.5757575757575758,0.8707723078089076,0.021799999999999924
0.5858585858585859,0.8636314776748356,0.021799999999999924
0.595959595959596,0.8556210438496507,0.021799999999999924
0.6060606060606061,0.8467490721611994,0.021799999999999924
0.6161616161616162,0.8370244959329272,0.021799999999999924
0.6262626262626263,0.8264571069887787,0.021799999999999924
0.6363636363636365,0.8150575457936617,0.021799999999999924
0.6464646464646465,0.8028372907394005,0.021799999999999924
0.6565656565656566,0.7898086465869674,0.021799999999999924
0.6666666666666667,0.7759847320766337,0.021799999999999924
0.6767676767676768,0.7613794667185076,0.021799999999999924
0.686868686868687,0.74600755677677,0.021799999999999924
0.696969696969697,0.7298844804617108,0.021799999999999924
0.7070707070707072,0.713026472344485,0.021799999999999924
0.7171717171717172,0.6954505070102742,0.021799999999999924
0.7272727272727273,0.6771742819663192,0.021799999999999924
0.7373737373737375,0.6582161998220301,0.021799999999999924
0.7474747474747475,0.6385953497591182,0.021799999999999924
0.7575757575757577,0.6183314883104087,0.021799999999999924
0.7676767676767677,0.5974450194666868,0.021799999999999924
0.7777777777777778,0.5759569741316074,0.021799999999999924
0.787878787878788,0.5538889889453599,0.021799999999999924
0.797979797979798,0.5312632844984031,0.021799999999999924
0.8080808080808082,0.5081026429572172,0.021799999999999924
0.8181818181818182,0.4844303851245897,0.021799999999999924
0.8282828282828284,0.4602703469575474,0.021799999999999924
0.8383838383838385,0.43564685556656546,0.021799999999999924
0.8484848484848485,0.41058470472023056,0.021799999999999924
0.8585858585858587,0.38510912988001766,0.021799999999999924
0.8686868686868687,0.3592457827903185,0.021799999999999924
0.8787878787878789,0.33302070564931074,0.021799999999999924
0.888888888888889,0.3064603048866703,0.021799999999999924
0.8989898989898991,0.2795913245745369,0.021799999999999924
0.9090909090909092,0.25244081949849845,0.021799999999999924
0.9191919191919192,0.2250361279157172,0.021799999999999924
0.9292929292929294,0.19740484402762043,0.021799999999999924
0.9393939393939394,0.16957479019488003,0.021799999999999924
0.9494949494949496,0.14157398892265277,0.021799999999999924
0.9595959595959597,0.11343063464429362,0.021799999999999924
0.9696969696969697,0.0851730653319508,0.021799999999999924
0.9797979797979799,0.05682973396263032,0.021799999999999924
0.98989898989899,0.028429179868459737,0.021799999999999924
1.0,0.0,0.021799999999999924
