x,u_t784,t
0.0,0.0,0.07840000000000122
0.010101010101010102,0.02137853349262395,0.07840000000000122
0.020202020202020204,0.04273554061420152,0.07840000000000122
0.030303030303030304,0.06404951666891723,0.07840000000000122
0.04040404040404041,0.08529900028959242,0.07840000000000122
0.05050505050505051,0.10646259504746258,0.07840000000000122
0.06060606060606061,0.12751899099656777,0.07840000000000122
0.07070707070707072,0.14844698613106133,0.07840000000000122
0.08080808080808081,0.16922550773383319,0.07840000000000122
0.09090909090909091,0.18983363359494906,0.07840000000000122
0.10101010101010102,0.21025061307854293,0.07840000000000122
0.11111111111111112,0.230455888016948,0.07840000000000122
0.12121212121212122,0.2504291134110292,0.07840000000000122
0.13131313131313133,0.27015017791587237,0.07840000000000122
0.14141414141414144,0.2895992240912043,0.07840000000000122
0.15151515151515152,0.30875666839615146,0.07840000000000122
0.16161616161616163,0.32760322090820576,0.07840000000000122
0.17171717171717174,0.34611990474654136,0.07840000000000122
0.18181818181818182,0.36428807518012535,0.07840000000000122
0.19191919191919193,0.3820894384013806,0.07840000000000122
0.20202020202020204,0.39950606994650073,0.07840000000000122
0.21212121212121213,0.4165204327438639,0.07840000000000122
0.22222222222222224,0.4331153947723795,0.07840000000000122
0.23232323232323235,0.449274246311979,0.07840000000000122
0.24242424242424243,0.46498071676888963,0.07840000000000122
0.25252525252525254,0.4802189910587415,0.07840000000000122
0.26262626262626265,0.4949737255310181,0.07840000000000122
0.27272727272727276,0.5092300634188109,0.07840000000000122
0.2828282828282829,0.5229736497983252,0.07840000000000122
0.29292929292929293,0.5361906460430705,0.07840000000000122
0.30303030303030304,0.5488677437581854,0.07840000000000122
0.31313131313131315,0.5609921781808622,0.07840000000000122
0.32323232323232326,0.5725517410333815,0.07840000000000122
0.33333333333333337,0.5835347928158132,0.07840000000000122
0.3434343434343435,0.5939302745260054,0.07840000000000122
0.3535353535353536,0.6037277187950638,0.07840000000000122
0.36363636363636365,0.6129172604271027,0.07840000000000122
0.37373737373737376,0.6214896463326631,0.07840000000000122
0.38383838383838387,0.6294362448457878,0.07840000000000122
0.393939393939394,0.6367490544153788,0.07840000000000122
0.4040404040404041,0.6434207116620793,0.07840000000000122
0.4141414141414142,0.6494444987925747,0.07840000000000122
0.42424242424242425,0.6548143503638385,0.07840000000000122
0.43434343434343436,0.659524859390522,0.07840000000000122
0.4444444444444445,0.6635712827893272,0.07840000000000122
0.4545454545454546,0.6669495461548931,0.07840000000000122
0.4646464646464647,0.6696562478623728,0.07840000000000122
0.4747474747474748,0.6716886624925847,0.07840000000000122
0.48484848484848486,0.6730447435762765,0.07840000000000122
0.494949494949495,0.6737231256547469,0.07840000000000122
0.5050505050505051,0.6737231256547469,0.07840000000000122
0.5151515151515152,0.6730447435762765,0.07840000000000122
0.5252525252525253,0.6716886624925846,0.07840000000000122
0.5353535353535354,0.6696562478623728,0.07840000000000122
0.5454545454545455,0.6669495461548929,0.07840000000000122
0.5555555555555556,0.6635712827893272,0.07840000000000122
0.5656565656565657,0.6595248593905217,0.07840000000000122
0.5757575757575758,0.6548143503638385,0.07840000000000122
0.5858585858585859,0.6494444987925745,0.07840000000000122
0.595959595959596,0.6434207116620793,0.07840000000000122
0.6060606060606061,0.6367490544153785,0.07840000000000122
0.6161616161616162,0.6294362448457876,0.07840000000000122
0.6262626262626263,0.6214896463326629,0.07840000000000122
0.6363636363636365,0.6129172604271025,0.07840000000000122
0.6464646464646465,0.6037277187950636,0.07840000000000122
0.6565656565656566,0.5939302745260053,0.07840000000000122
0.6666666666666667,0.583534792815813,0.07840000000000122
0.6767676767676768,0.5725517410333814,0.07840000000000122
0.686868686868687,0.560992178180862,0.07840000000000122
0.696969696969697,0.5488677437581853,0.07840000000000122
0.7070707070707072,0.5361906460430703,0.07840000000000122
0.7171717171717172,0.5229736497983251,0.07840000000000122
0.7272727272727273,0.5092300634188107,0.07840000000000122
0.7373737373737375,0.4949737255310178,0.07840000000000122
0.7474747474747475,0.48021899105874133,0.07840000000000122
0.7575757575757577,0.46498071676888936,0.07840000000000122
0.7676767676767677,0.4492742463119789,0.07840000000000122
0.7777777777777778,0.43311539477237926,0.07840000000000122
0.787878787878788,0.4165204327438638,0.07840000000000122
0.797979797979798,0.3995060699465005,0.07840000000000122
0.8080808080808082,0.3820894384013805,0.07840000000000122
0.8181818181818182,0.3642880751801251,0.07840000000000122
0.8282828282828284,0.34611990474654125,0.07840000000000122
0.8383838383838385,0.3276032209082056,0.07840000000000122
0.8484848484848485,0.30875666839615135,0.07840000000000122
0.8585858585858587,0.2895992240912042,0.07840000000000122
0.8686868686868687,0.27015017791587226,0.07840000000000122
0.8787878787878789,0.250429113411029,0.07840000000000122
0.888888888888889,0.23045588801694789,0.07840000000000122
0.8989898989898991,0.21025061307854284,0.07840000000000122
0.9090909090909092,0.18983363359494898,0.07840000000000122
0.9191919191919192,0.1692255077338331,0.07840000000000122
0.9292929292929294,0.14844698613106128,0.07840000000000122
0.9393939393939394,0.12751899099656772,0.07840000000000122
0.9494949494949496,0.10646259504746254,0.07840000000000122
0.9595959595959597,0.08529900028959236,0.07840000000000122
0.9696969696969697,0.0640495166689172,0.07840000000000122
0.9797979797979799,0.042735540614201484,0.07840000000000122
0.98989898989899,0.02137853349262394,0.07840000000000122
1.0,0.0,0.07840000000000122
