x,u_t65,t
0.0,0.0,0.006500000000000004
0.010101010101010102,0.03070619697707722,0.006500000000000004
0.020202020202020204,0.0613814754166514,0.006500000000000004
0.030303030303030304,0.09199494791356586,0.006500000000000004
0.04040404040404041,0.12251578929600922,0.006500000000000004
0.05050505050505051,0.1529132676638502,0.006500000000000004
0.06060606060606061,0.1831567753330564,0.006500000000000004
0.07070707070707072,0.2132158596550372,0.006500000000000004
0.08080808080808081,0.24306025367987996,0.006500000000000004
0.09090909090909091,0.2726599066326024,0.006500000000000004
0.10101010101010102,0.30198501417173657,0.006500000000000004
0.11111111111111112,0.3310060483997732,0.006500000000000004
0.12121212121212122,0.3596937875952526,0.006500000000000004
0.13131313131313133,0.38801934563656026,0.006500000000000004
0.14141414141414144,0.4159542010878036,0.006500000000000004
0.15151515151515152,0.4434702259174792,0.006500000000000004
0.16161616161616163,0.47053971382101745,0.006500000000000004
0.17171717171717174,0.4971354081186813,0.006500000000000004
0.18181818181818182,0.523230529200734,0.006500000000000004
0.19191919191919193,0.548798801492234,0.006500000000000004
0.20202020202020204,0.573814479910314,0.006500000000000004
0.21212121212121213,0.5982523757872947,0.006500000000000004
0.22222222222222224,0.6220878822335403,0.006500000000000004
0.23232323232323235,0.6452969989145082,0.006500000000000004
0.24242424242424243,0.6678563562170537,0.006500000000000004
0.25252525252525254,0.6897432387806477,0.006500000000000004
0.26262626262626265,0.7109356083698206,0.006500000000000004
0.27272727272727276,0.7314121260647959,0.006500000000000004
0.2828282828282829,0.7511521737479752,0.006500000000000004
0.29292929292929293,0.7701358748646334,0.006500000000000004
0.30303030303030304,0.7883441144369258,0.006500000000000004
0.31313131313131315,0.8057585583110491,0.006500000000000004
0.32323232323232326,0.8223616716181817,0.006500000000000004
0.33333333333333337,0.8381367364306087,0.006500000000000004
0.3434343434343435,0.853067868595259,0.006500000000000004
0.3535353535353536,0.8671400337277007,0.006500000000000004
0.36363636363636365,0.8803390623504916,0.006500000000000004
0.37373737373737376,0.8926516641606428,0.006500000000000004
0.38383838383838387,0.9040654414118254,0.006500000000000004
0.393939393939394,0.9145689013978524,0.006500000000000004
0.4040404040404041,0.9241514680248579,0.006500000000000004
0.4141414141414142,0.9328034924605277,0.006500000000000004
0.42424242424242425,0.9405162628496563,0.006500000000000004
0.43434343434343436,0.9472820130862447,0.006500000000000004
0.4444444444444445,0.9530939306333135,0.006500000000000004
0.4545454545454546,0.9579461633825472,0.006500000000000004
0.4646464646464647,0.9618338255468742,0.006500000000000004
0.4747474747474748,0.9647530025800375,0.006500000000000004
0.48484848484848486,0.9667007551182131,0.006500000000000004
0.494949494949495,0.9676751219396986,0.006500000000000004
0.5050505050505051,0.9676751219396986,0.006500000000000004
0.5151515151515152,0.9667007551182131,0.006500000000000004
0.5252525252525253,0.9647530025800375,0.006500000000000004
0.5353535353535354,0.9618338255468742,0.006500000000000004
0.5454545454545455,0.9579461633825472,0.006500000000000004
0.5555555555555556,0.9530939306333135,0.006500000000000004
0.5656565656565657,0.9472820130862447,0.006500000000000004
0.5757575757575758,0.9405162628496563,0.006500000000000004
0.5858585858585859,0.9328034924605277,0.006500000000000004
0.595959595959596,0.9241514680248579,0.006500000000000004
0.6060606060606061,0.9145689013978524,0.006500000000000004
0.6161616161616162,0.9040654414118254,0.006500000000000004
0.6262626262626263,0.8926516641606428,0.006500000000000004
0.6363636363636365,0.8803390623504916,0.006500000000000004
0.6464646464646465,0.8671400337277007,0.006500000000000004
0.6565656565656566,0.853067868595259,0.006500000000000004
0.6666666666666667,0.8381367364306087,0.006500000000000004
0.6767676767676768,0.8223616716181817,0.006500000000000004
0.686868686868687,0.8057585583110491,0.006500000000000004
0.696969696969697,0.7883441144369258,0.006500000000000004
0.7070707070707072,0.7701358748646334,0.006500000000000004
0.7171717171717172,0.7511521737479752,0.006500000000000004
0.7272727272727273,0.7314121260647959,0.006500000000000004
0.7373737373737375,0.7109356083698206,0.006500000000000004
0.7474747474747475,0.6897432387806477,0.006500000000000004
0.7575757575757577,0.6678563562170537,0.006500000000000004
0.7676767676767677,0.6452969989145082,0.006500000000000004
0.7777777777777778,0.6220878822335403,0.006500000000000004
0.787878787878788,0.5982523757872946,0.006500000000000004
0.797979797979798,0.573814479910314,0.006500000000000004
0.8080808080808082,0.5487988014922338,0.006500000000000004
0.8181818181818182,0.523230529200734,0.006500000000000004
0.8282828282828284,0.49713540811868107,0.006500000000000004
0.8383838383838385,0.47053971382101745,0.006500000000000004
0.8484848484848485,0.4434702259174791,0.006500000000000004
0.8585858585858587,0.41595420108780357,0.006500000000000004
0.8686868686868687,0.38801934563656015,0.006500000000000004
0.8787878787878789,0.3596937875952526,0.006500000000000004
0.888888888888889,0.3310060483997731,0.006500000000000004
0.8989898989898991,0.3019850141717365,0.006500000000000004
0.9090909090909092,0.2726599066326023,0.006500000000000004
0.9191919191919192,0.24306025367987985,0.006500000000000004
0.9292929292929294,0.21321585965503712,0.006500000000000004
0.9393939393939394,0.18315677533305635,0.006500000000000004
0.9494949494949496,0.15291326766385013,0.006500000000000004
0.9595959595959597,0.12251578929600918,0.006500000000000004
0.9696969696969697,0.09199494791356583,0.006500000000000004
0.9797979797979799,0.06138147541665138,0.006500000000000004
0.98989898989899,0.03070619697707721,0.006500000000000004
1.0,0.0,0.006500000000000004
