x,u_t450,t
0.0,0.0,0.04500000000000026
0.010101010101010102,0.02529443720922237,0.04500000000000026
0.020202020202020204,0.050563405064292695,0.04500000000000026
0.030303030303030304,0.07578145985653957,0.04500000000000026
0.04040404040404041,0.10092320914243023,0.04500000000000026
0.05050505050505051,0.12596333731160853,0.04500000000000026
0.06060606060606061,0.150876631077569,0.04500000000000026
0.07070707070707072,0.17563800486529862,0.04500000000000026
0.08080808080808081,0.20022252607032517,0.04500000000000026
0.09090909090909091,0.22460544016373557,0.04500000000000026
0.10101010101010102,0.24876219561788912,0.04500000000000026
0.11111111111111112,0.27266846862772365,0.04500000000000026
0.12121212121212122,0.29630018760276666,0.04500000000000026
0.13131313131313133,0.3196335574051849,0.04500000000000026
0.14141414141414144,0.34264508330947274,0.04500000000000026
0.15151515151515152,0.3653115946596478,0.04500000000000026
0.16161616161616163,0.38761026820013866,0.04500000000000026
0.17171717171717174,0.4095186510568673,0.04500000000000026
0.18181818181818182,0.4310146833453915,0.04500000000000026
0.19191919191919193,0.4520767203833369,0.04500000000000026
0.20202020202020204,0.4726835544847591,0.04500000000000026
0.21212121212121213,0.49281443631448435,0.04500000000000026
0.22222222222222224,0.5124490957809318,0.04500000000000026
0.23232323232323235,0.5315677624463779,0.04500000000000026
0.24242424242424243,0.5501511854341099,0.04500000000000026
0.25252525252525254,0.5681806528124292,0.04500000000000026
0.26262626262626265,0.5856380104359775,0.04500000000000026
0.27272727272727276,0.6025056802254258,0.04500000000000026
0.2828282828282829,0.6187666778671062,0.04500000000000026
0.29292929292929293,0.6344046299147801,0.04500000000000026
0.30303030303030304,0.6494037902763072,0.04500000000000026
0.31313131313131315,0.6637490560686286,0.04500000000000026
0.32323232323232326,0.6774259828250867,0.04500000000000026
0.33333333333333337,0.6904207990397822,0.04500000000000026
0.3434343434343435,0.702720420034309,0.04500000000000026
0.3535353535353536,0.7143124611329215,0.04500000000000026
0.36363636363636365,0.7251852501328467,0.04500000000000026
0.37373737373737376,0.7353278390572104,0.04500000000000026
0.38383838383838387,0.7447300151787148,0.04500000000000026
0.393939393939394,0.7533823113029949,0.04500000000000026
0.4040404040404041,0.7612760153012763,0.04500000000000026
0.4141414141414142,0.7684031788827546,0.04500000000000026
0.42424242424242425,0.7747566255978456,0.04500000000000026
0.43434343434343436,0.7803299580642671,0.04500000000000026
0.4444444444444445,0.7851175644086558,0.04500000000000026
0.4545454545454546,0.7891146239172513,0.04500000000000026
0.4646464646464647,0.7923171118899444,0.04500000000000026
0.4747474747474748,0.79472180369281,0.04500000000000026
0.48484848484848486,0.7963262780050396,0.04500000000000026
0.494949494949495,0.7971289192570064,0.04500000000000026
0.5050505050505051,0.7971289192570064,0.04500000000000026
0.5151515151515152,0.7963262780050396,0.04500000000000026
0.5252525252525253,0.79472180369281,0.04500000000000026
0.5353535353535354,0.7923171118899444,0.04500000000000026
0.5454545454545455,0.7891146239172513,0.04500000000000026
0.5555555555555556,0.7851175644086558,0.04500000000000026
0.5656565656565657,0.7803299580642671,0.04500000000000026
0.5757575757575758,0.7747566255978456,0.04500000000000026
0.5858585858585859,0.7684031788827546,0.04500000000000026
0.595959595959596,0.7612760153012763,0.04500000000000026
0.6060606060606061,0.7533823113029949,0.04500000000000026
0.6161616161616162,0.7447300151787148,0.04500000000000026
0.6262626262626263,0.7353278390572104,0.04500000000000026
0.6363636363636365,0.7251852501328467,0.04500000000000026
0.6464646464646465,0.7143124611329215,0.04500000000000026
0.6565656565656566,0.702720420034309,0.04500000000000026
0.6666666666666667,0.6904207990397822,0.04500000000000026
0.6767676767676768,0.6774259828250867,0.04500000000000026
0.686868686868687,0.6637490560686286,0.04500000000000026
0.696969696969697,0.6494037902763072,0.04500000000000026
0.7070707070707072,0.6344046299147801,0.04500000000000026
0.7171717171717172,0.6187666778671063,0.04500000000000026
0.7272727272727273,0.6025056802254258,0.04500000000000026
0.7373737373737375,0.5856380104359777,0.04500000000000026
0.7474747474747475,0.5681806528124292,0.04500000000000026
0.7575757575757577,0.5501511854341099,0.04500000000000026
0.7676767676767677,0.5315677624463779,0.04500000000000026
0.7777777777777778,0.5124490957809319,0.04500000000000026
0.787878787878788,0.4928144363144844,0.04500000000000026
0.797979797979798,0.4726835544847593,0.04500000000000026
0.8080808080808082,0.4520767203833369,0.04500000000000026
0.8181818181818182,0.43101468334539156,0.04500000000000026
0.8282828282828284,0.4095186510568673,0.04500000000000026
0.8383838383838385,0.38761026820013866,0.04500000000000026
0.8484848484848485,0.3653115946596478,0.04500000000000026
0.8585858585858587,0.34264508330947274,0.04500000000000026
0.8686868686868687,0.3196335574051849,0.04500000000000026
0.8787878787878789,0.29630018760276666,0.04500000000000026
0.888888888888889,0.2726684686277237,0.04500000000000026
0.8989898989898991,0.24876219561788912,0.04500000000000026
0.9090909090909092,0.22460544016373557,0.04500000000000026
0.9191919191919192,0.20022252607032517,0.04500000000000026
0.9292929292929294,0.17563800486529868,0.04500000000000026
0.9393939393939394,0.150876631077569,0.04500000000000026
0.9494949494949496,0.12596333731160858,0.04500000000000026
0.9595959595959597,0.10092320914243023,0.04500000000000026
0.9696969696969697,0.0757814598565396,0.04500000000000026
0.9797979797979799,0.050563405064292695,0.04500000000000026
0.98989898989899,0.02529443720922238,0.04500000000000026
1.0,0.0,0.04500000000000026
