x,u_t67,t
0.0,0.0,0.0067000000000000046
0.010101010101010102,0.030675286222660768,0.0067000000000000046
0.020202020202020204,0.061319685032328,0.0067000000000000046
0.030303030303030304,0.09190234011701479,0.0067000000000000046
0.04040404040404041,0.12239245733543155,0.0067000000000000046
0.05050505050505051,0.15275933572407585,0.0067000000000000046
0.06060606060606061,0.1829723984105005,0.0067000000000000046
0.07070707070707072,0.21300122340163175,0.0067000000000000046
0.08080808080808081,0.2428155742161382,0.0067000000000000046
0.09090909090909091,0.27238543033000384,0.0067000000000000046
0.10101010101010102,0.3016810174046514,0.0067000000000000046
0.11111111111111112,0.3306728372671773,0.0067000000000000046
0.12121212121212122,0.3593316976125114,0.0067000000000000046
0.13131313131313133,0.38762874139759323,0.0067000000000000046
0.14141414141414144,0.41553547589796935,0.0067000000000000046
0.15151515151515152,0.44302380139755,0.0067000000000000046
0.16161616161616163,0.47006603948264314,0.0067000000000000046
0.17171717171717174,0.49663496091176895,0.0067000000000000046
0.18181818181818182,0.5227038130331998,0.0067000000000000046
0.19191919191919193,0.548246346722611,0.0067000000000000046
0.20202020202020204,0.5732368428137256,0.0067000000000000046
0.21212121212121213,0.597650137995333,0.0067000000000000046
0.22222222222222224,0.6214616501486121,0.0067000000000000046
0.23232323232323235,0.6446474030992397,0.0067000000000000046
0.24242424242424243,0.6671840507593672,0.0067000000000000046
0.25252525252525254,0.6890489006351499,0.0067000000000000046
0.26262626262626265,0.7102199366761676,0.0067000000000000046
0.27272727272727276,0.7306758414437182,0.0067000000000000046
0.2828282828282829,0.7503960175756742,0.0067000000000000046
0.29292929292929293,0.769360608526278,0.0067000000000000046
0.30303030303030304,0.7875505185600021,0.0067000000000000046
0.31313131313131315,0.804947431979335,0.0067000000000000046
0.32323232323232326,0.821533831567137,0.0067000000000000046
0.33333333333333337,0.8372930162249919,0.0067000000000000046
0.3434343434343435,0.8522091177897979,0.0067000000000000046
0.3535353535353536,0.8662671170116631,0.0067000000000000046
0.36363636363636365,0.879452858677017,0.0067000000000000046
0.37373737373737376,0.8917530658617097,0.0067000000000000046
0.38383838383838387,0.90315535329975,0.0067000000000000046
0.393939393939394,0.9136482398542188,0.0067000000000000046
0.4040404040404041,0.9232211600777993,0.0067000000000000046
0.4141414141414142,0.9318644748512881,0.0067000000000000046
0.42424242424242425,0.939569481089371,0.0067000000000000046
0.43434343434343436,0.9463284205038911,0.0067000000000000046
0.4444444444444445,0.9521344874157894,0.0067000000000000046
0.4545454545454546,0.9569818356078441,0.0067000000000000046
0.4646464646464647,0.9608655842113187,0.0067000000000000046
0.4747474747474748,0.9637818226205802,0.0067000000000000046
0.48484848484848486,0.9657276144307498,0.0067000000000000046
0.494949494949495,0.966701000394412,0.0067000000000000046
0.5050505050505051,0.966701000394412,0.0067000000000000046
0.5151515151515152,0.9657276144307498,0.0067000000000000046
0.5252525252525253,0.9637818226205802,0.0067000000000000046
0.5353535353535354,0.9608655842113187,0.0067000000000000046
0.5454545454545455,0.9569818356078441,0.0067000000000000046
0.5555555555555556,0.9521344874157894,0.0067000000000000046
0.5656565656565657,0.9463284205038911,0.0067000000000000046
0.5757575757575758,0.939569481089371,0.0067000000000000046
0.5858585858585859,0.9318644748512881,0.0067000000000000046
0.595959595959596,0.9232211600777993,0.0067000000000000046
0.6060606060606061,0.9136482398542188,0.0067000000000000046
0.6161616161616162,0.90315535329975,0.0067000000000000046
0.6262626262626263,0.8917530658617097,0.0067000000000000046
0.6363636363636365,0.879452858677017,0.0067000000000000046
0.6464646464646465,0.8662671170116631,0.0067000000000000046
0.6565656565656566,0.8522091177897979,0.0067000000000000046
0.6666666666666667,0.8372930162249919,0.0067000000000000046
0.6767676767676768,0.821533831567137,0.0067000000000000046
0.686868686868687,0.804947431979335,0.0067000000000000046
0.696969696969697,0.7875505185600021,0.0067000000000000046
0.7070707070707072,0.769360608526278,0.0067000000000000046
0.7171717171717172,0.7503960175756742,0.0067000000000000046
0.7272727272727273,0.7306758414437182,0.0067000000000000046
0.7373737373737375,0.7102199366761676,0.0067000000000000046
0.7474747474747475,0.6890489006351499,0.0067000000000000046
0.7575757575757577,0.6671840507593672,0.0067000000000000046
0.7676767676767677,0.6446474030992396,0.0067000000000000046
0.7777777777777778,0.6214616501486121,0.0067000000000000046
0.787878787878788,0.5976501379953327,0.0067000000000000046
0.797979797979798,0.5732368428137256,0.0067000000000000046
0.8080808080808082,0.5482463467226109,0.0067000000000000046
0.8181818181818182,0.5227038130331998,0.0067000000000000046
0.8282828282828284,0.49663496091176873,0.0067000000000000046
0.8383838383838385,0.47006603948264314,0.0067000000000000046
0.8484848484848485,0.4430238013975498,0.0067000000000000046
0.8585858585858587,0.4155354758979693,0.0067000000000000046
0.8686868686868687,0.3876287413975931,0.0067000000000000046
0.8787878787878789,0.3593316976125113,0.0067000000000000046
0.888888888888889,0.33067283726717717,0.0067000000000000046
0.8989898989898991,0.30168101740465136,0.0067000000000000046
0.9090909090909092,0.27238543033000373,0.0067000000000000046
0.9191919191919192,0.24281557421613814,0.0067000000000000046
0.9292929292929294,0.21300122340163166,0.0067000000000000046
0.9393939393939394,0.18297239841050045,0.0067000000000000046
0.9494949494949496,0.1527593357240758,0.0067000000000000046
0.9595959595959597,0.12239245733543153,0.0067000000000000046
0.9696969696969697,0.09190234011701476,0.0067000000000000046
0.9797979797979799,0.06131968503232798,0.0067000000000000046
0.98989898989899,0.03067528622266076,0.0067000000000000046
1.0,0.0,0.0067000000000000046
