x,u_t914,t
0.0,0.0,0.09140000000000159
0.010101010101010102,0.020023795463646986,0.09140000000000159
0.020202020202020204,0.040027428662606536,0.09140000000000159
0.030303030303030304,0.05999075763388269,0.09140000000000159
0.04040404040404041,0.07989368099742028,0.09140000000000159
0.05050505050505051,0.09971615819649084,0.09140000000000159
0.06060606060606061,0.1194382296768343,0.09140000000000159
0.07070707070707072,0.1390400369842384,0.09140000000000159
0.08080808080808081,0.15850184276031865,0.09140000000000159
0.09090909090909091,0.1778040506163651,0.09140000000000159
0.10101010101010102,0.1969272248652449,0.09140000000000159
0.11111111111111112,0.2158521100914914,0.09140000000000159
0.12121212121212122,0.23455965053987568,0.09140000000000159
0.13131313131313133,0.25303100930293654,0.09140000000000159
0.14141414141414144,0.2712475872881495,0.09140000000000159
0.15151515151515152,0.2891910419456367,0.09140000000000159
0.16161616161616163,0.30684330573755975,0.09140000000000159
0.17171717171717174,0.32418660433059815,0.09140000000000159
0.18181818181818182,0.34120347449319754,0.09140000000000159
0.19191919191919193,0.35787678167956216,0.09140000000000159
0.20202020202020204,0.3741897372826914,0.09140000000000159
0.21212121212121213,0.39012591553908266,0.09140000000000159
0.22222222222222224,0.40566927006808395,0.09140000000000159
0.23232323232323235,0.4208041500292382,0.09140000000000159
0.24242424242424243,0.4355153158813534,0.09140000000000159
0.25252525252525254,0.44978795472742866,0.09140000000000159
0.26262626262626265,0.4636076952299856,0.09140000000000159
0.27272727272727276,0.47696062208178763,0.09140000000000159
0.2828282828282829,0.4898332900173738,0.09140000000000159
0.29292929292929293,0.5022127373513028,0.09140000000000159
0.30303030303030304,0.5140864990294696,0.09140000000000159
0.31313131313131315,0.5254426191803604,0.09140000000000159
0.32323232323232326,0.5362696631536,0.09140000000000159
0.33333333333333337,0.5465567290336771,0.09140000000000159
0.3434343434343435,0.556293458617247,0.09140000000000159
0.3535353535353536,0.5654700478429671,0.09140000000000159
0.36363636363636365,0.5740772566633522,0.09140000000000159
0.37373737373737376,0.582106418348723,0.09140000000000159
0.38383838383838387,0.5895494482138646,0.09140000000000159
0.393939393939394,0.5963988517586218,0.09140000000000159
0.4040404040404041,0.602647732214224,0.09140000000000159
0.4141414141414142,0.6082897974877471,0.09140000000000159
0.42424242424242425,0.6133193664977185,0.09140000000000159
0.43434343434343436,0.617731374894483,0.09140000000000159
0.4444444444444445,0.6215213801595751,0.09140000000000159
0.4545454545454546,0.6246855660789582,0.09140000000000159
0.4646464646464647,0.6272207465856277,0.09140000000000159
0.4747474747474748,0.6291243689677115,0.09140000000000159
0.48484848484848486,0.6303945164388338,0.09140000000000159
0.494949494949495,0.6310299100681576,0.09140000000000159
0.5050505050505051,0.6310299100681575,0.09140000000000159
0.5151515151515152,0.6303945164388339,0.09140000000000159
0.5252525252525253,0.6291243689677113,0.09140000000000159
0.5353535353535354,0.6272207465856275,0.09140000000000159
0.5454545454545455,0.624685566078958,0.09140000000000159
0.5555555555555556,0.621521380159575,0.09140000000000159
0.5656565656565657,0.6177313748944828,0.09140000000000159
0.5757575757575758,0.6133193664977182,0.09140000000000159
0.5858585858585859,0.6082897974877469,0.09140000000000159
0.595959595959596,0.6026477322142237,0.09140000000000159
0.6060606060606061,0.5963988517586216,0.09140000000000159
0.6161616161616162,0.5895494482138643,0.09140000000000159
0.6262626262626263,0.5821064183487228,0.09140000000000159
0.6363636363636365,0.574077256663352,0.09140000000000159
0.6464646464646465,0.5654700478429668,0.09140000000000159
0.6565656565656566,0.5562934586172469,0.09140000000000159
0.6666666666666667,0.546556729033677,0.09140000000000159
0.6767676767676768,0.5362696631535999,0.09140000000000159
0.686868686868687,0.5254426191803603,0.09140000000000159
0.696969696969697,0.5140864990294695,0.09140000000000159
0.7070707070707072,0.5022127373513026,0.09140000000000159
0.7171717171717172,0.48983329001737375,0.09140000000000159
0.7272727272727273,0.47696062208178747,0.09140000000000159
0.7373737373737375,0.46360769522998546,0.09140000000000159
0.7474747474747475,0.44978795472742844,0.09140000000000159
0.7575757575757577,0.4355153158813533,0.09140000000000159
0.7676767676767677,0.420804150029238,0.09140000000000159
0.7777777777777778,0.4056692700680838,0.09140000000000159
0.787878787878788,0.3901259155390825,0.09140000000000159
0.797979797979798,0.3741897372826912,0.09140000000000159
0.8080808080808082,0.35787678167956205,0.09140000000000159
0.8181818181818182,0.34120347449319743,0.09140000000000159
0.8282828282828284,0.32418660433059804,0.09140000000000159
0.8383838383838385,0.30684330573755964,0.09140000000000159
0.8484848484848485,0.28919104194563666,0.09140000000000159
0.8585858585858587,0.2712475872881494,0.09140000000000159
0.8686868686868687,0.2530310093029364,0.09140000000000159
0.8787878787878789,0.23455965053987557,0.09140000000000159
0.888888888888889,0.21585211009149136,0.09140000000000159
0.8989898989898991,0.19692722486524475,0.09140000000000159
0.9090909090909092,0.17780405061636503,0.09140000000000159
0.9191919191919192,0.15850184276031848,0.09140000000000159
0.9292929292929294,0.13904003698423834,0.09140000000000159
0.9393939393939394,0.11943822967683419,0.09140000000000159
0.9494949494949496,0.0997161581964908,0.09140000000000159
0.9595959595959597,0.07989368099742022,0.09140000000000159
0.9696969696969697,0.05999075763388267,0.09140000000000159
0.9797979797979799,0.0400274286626065,0.09140000000000159
0.98989898989899,0.02002379546364698,0.09140000000000159
1.0,0.0,0.09140000000000159
